system_time_ns,ros_time_sec,sample_topic,position_source,speed_source,latitude_deg,longitude_deg,altitude_m,horizontal_speed_mps,vertical_speed_mps,north_velocity_mps,east_velocity_mps,up_velocity_mps,track_ground_deg,solution_status,position_or_velocity_type
1778862294290737883,1778862294.288651382,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662814278,-75.757446266,-2.702524548,0.004073474,-0.001055500,0.000492508,-0.004043590,-0.001055500,,0,
1778862294291836749,1778862294.289515887,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814278,-75.757446266,-2.702524548,0.004080167,-0.001029323,-0.004063137,0.000372395,-0.001029323,,,
1778862294299663056,1778862294.298967355,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814278,-75.757446266,-2.702524548,0.004080167,-0.001029323,-0.004063137,0.000372395,-0.001029323,,,
1778862294308189089,1778862294.307420457,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662814278,-75.757446267,-2.702468740,0.002677399,0.000364654,-0.000570088,-0.002616002,0.000364654,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778862294309842699,1778862294.307679065,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662814278,-75.757446267,-2.702468740,0.002677399,0.000364654,-0.000570088,-0.002616002,0.000364654,,0,
1778862294311272840,1778862294.308576051,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814278,-75.757446267,-2.702468740,0.002673684,0.000390968,-0.002596946,-0.000635967,0.000390968,,,
1778862294319126547,1778862294.318192440,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814278,-75.757446267,-2.702468740,0.002673684,0.000390968,-0.002596946,-0.000635967,0.000390968,,,
1778862294328286583,1778862294.327496394,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662814279,-75.757446267,-2.702410376,0.003045366,-0.000084112,-0.000090936,-0.003044008,-0.000084112,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778862294329879222,1778862294.327788683,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662814279,-75.757446267,-2.702410376,0.003045366,-0.000084112,-0.000090936,-0.003044008,-0.000084112,,0,
1778862294331207375,1778862294.328624344,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814279,-75.757446267,-2.702410376,0.003045945,-0.000059588,-0.003041004,-0.000173410,-0.000059588,,,
1778862294337631436,1778862294.336926150,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814279,-75.757446267,-2.702410376,0.003045945,-0.000059588,-0.003041004,-0.000173410,-0.000059588,,,
1778862294349810548,1778862294.348973237,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662814279,-75.757446267,-2.702365533,0.003470606,0.000352224,0.001576562,-0.003091853,0.000352224,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778862294351582816,1778862294.349294981,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662814279,-75.757446267,-2.702365533,0.003470606,0.000352224,0.001576562,-0.003091853,0.000352224,,0,
1778862294352721487,1778862294.350197210,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814279,-75.757446267,-2.702365533,0.003469882,0.000359290,-0.003130414,0.001496859,0.000359290,,,
1778862294355422805,1778862294.354100152,/novatel/oem7/bestpos,/novatel/oem7/bestpos,/novatel/oem7/odom,39.662817990,-75.757441293,32.290518719,0.003469882,0.000359290,-0.003130414,0.001496859,0.000359290,,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1778862294356909784,1778862294.354866077,/novatel/oem7/bestvel,/novatel/oem7/bestpos,/novatel/oem7/bestvel,39.662817990,-75.757441293,32.290518719,0.004086677,-0.000247657,,,,311.410962070,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1778862294358889642,1778862294.358064816,/novatel/oem7/odom,/novatel/oem7/bestpos,/novatel/oem7/odom,39.662817990,-75.757441293,32.290518719,0.003469882,0.000359290,-0.003130414,0.001496859,0.000359290,,,
1778862294368416654,1778862294.367856442,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662814279,-75.757446268,-2.702335313,0.004728147,-0.001472222,0.000953469,-0.004631012,-0.001472222,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778862294369829193,1778862294.368097940,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662814279,-75.757446268,-2.702335313,0.004728147,-0.001472222,0.000953469,-0.004631012,-0.001472222,,0,
1778862294370976588,1778862294.368672879,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814279,-75.757446268,-2.702335313,0.004736081,-0.001446498,-0.004665797,0.000812897,-0.001446498,,,
1778862294378591050,1778862294.377801948,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814279,-75.757446268,-2.702335313,0.004736081,-0.001446498,-0.004665797,0.000812897,-0.001446498,,,
1778862294389527262,1778862294.388941923,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662814279,-75.757446268,-2.702266729,0.004884773,-0.001253135,0.001753388,-0.004559236,-0.001253135,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778862294390955709,1778862294.389213328,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662814279,-75.757446268,-2.702266729,0.004884773,-0.001253135,0.001753388,-0.004559236,-0.001253135,,0,
1778862294392090606,1778862294.389792627,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814279,-75.757446268,-2.702266729,0.004889001,-0.001236535,-0.004613932,0.001616775,-0.001236535,,,
1778862294400631106,1778862294.399916812,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814279,-75.757446268,-2.702266729,0.004889001,-0.001236535,-0.004613932,0.001616775,-0.001236535,,,
1778862294409270262,1778862294.408446905,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662814279,-75.757446269,-2.702200774,0.004177657,-0.000881737,0.001682810,-0.003823737,-0.000881737,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778862294410958997,1778862294.408761172,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662814279,-75.757446269,-2.702200774,0.004177657,-0.000881737,0.001682810,-0.003823737,-0.000881737,,0,
1778862294412358303,1778862294.409666745,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814279,-75.757446269,-2.702200774,0.004180099,-0.000870087,-0.003874062,0.001569990,-0.000870087,,,
1778862294417744579,1778862294.416988490,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814279,-75.757446269,-2.702200774,0.004180099,-0.000870087,-0.003874062,0.001569990,-0.000870087,,,
1778862294428257813,1778862294.427430946,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662814279,-75.757446269,-2.702152690,0.003565912,-0.000734162,-0.000075344,-0.003565116,-0.000734162,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778862294429808891,1778862294.427755560,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662814279,-75.757446269,-2.702152690,0.003565912,-0.000734162,-0.000075344,-0.003565116,-0.000734162,,0,
1778862294431364328,1778862294.428637666,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814279,-75.757446269,-2.702152690,0.003571644,-0.000705754,-0.003567160,-0.000178904,-0.000705754,,,
1778862294439117049,1778862294.438100286,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814279,-75.757446269,-2.702152690,0.003571644,-0.000705754,-0.003567160,-0.000178904,-0.000705754,,,
1778862294450056857,1778862294.449232247,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662814280,-75.757446269,-2.702088813,0.003547456,-0.000788040,0.000233902,-0.003539737,-0.000788040,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778862294451676427,1778862294.449524953,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662814280,-75.757446269,-2.702088813,0.003547456,-0.000788040,0.000233902,-0.003539737,-0.000788040,,0,
1778862294453297426,1778862294.450409979,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814280,-75.757446269,-2.702088813,0.003552901,-0.000763118,-0.003550511,0.000130285,-0.000763118,,,
1778862294455491855,1778862294.453380606,/novatel/oem7/bestpos,/novatel/oem7/bestpos,/novatel/oem7/odom,39.662817990,-75.757441295,32.290807753,0.003552901,-0.000763118,-0.003550511,0.000130285,-0.000763118,,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1778862294456739496,1778862294.454190486,/novatel/oem7/bestvel,/novatel/oem7/bestpos,/novatel/oem7/bestvel,39.662817990,-75.757441295,32.290807753,0.004308143,-0.000109464,,,,266.198060897,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1778862294458524418,1778862294.457008948,/novatel/oem7/odom,/novatel/oem7/bestpos,/novatel/oem7/odom,39.662817990,-75.757441295,32.290807753,0.003552901,-0.000763118,-0.003550511,0.000130285,-0.000763118,,,
1778862294469238948,1778862294.468373157,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662814280,-75.757446270,-2.702029273,0.002673276,0.001140676,-0.000251702,-0.002661400,0.001140676,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778862294471187286,1778862294.468684890,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662814280,-75.757446270,-2.702029273,0.002673276,0.001140676,-0.000251702,-0.002661400,0.001140676,,0,
1778862294472582715,1778862294.469595680,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814280,-75.757446270,-2.702029273,0.002663299,0.001163781,-0.002645135,-0.000310513,0.001163781,,,
1778862294479186671,1778862294.478156003,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814280,-75.757446270,-2.702029273,0.002663299,0.001163781,-0.002645135,-0.000310513,0.001163781,,,
1778862294488790109,1778862294.487926877,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662814280,-75.757446270,-2.701967466,0.002327447,0.000613797,-0.000236144,-0.002315436,0.000613797,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778862294490435192,1778862294.488273882,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662814280,-75.757446270,-2.701967466,0.002327447,0.000613797,-0.000236144,-0.002315436,0.000613797,,0,
1778862294491615921,1778862294.489181788,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814280,-75.757446270,-2.701967466,0.002321995,0.000634108,-0.002303635,-0.000291419,0.000634108,,,
1778862294499457382,1778862294.498691570,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814280,-75.757446270,-2.701967466,0.002321995,0.000634108,-0.002303635,-0.000291419,0.000634108,,,
1778862294509773956,1778862294.508876156,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662814280,-75.757446271,-2.701922873,0.003687759,0.000363129,0.000985422,-0.003553661,0.000363129,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778862294511551054,1778862294.509229142,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662814280,-75.757446271,-2.701922873,0.003687759,0.000363129,0.000985422,-0.003553661,0.000363129,,0,
1778862294512763607,1778862294.510122124,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814280,-75.757446271,-2.701922873,0.003686066,0.000379924,-0.003576079,0.000893724,0.000379924,,,
1778862294518001249,1778862294.517048804,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814280,-75.757446271,-2.701922873,0.003686066,0.000379924,-0.003576079,0.000893724,0.000379924,,,
1778862294529213869,1778862294.528346608,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662814280,-75.757446271,-2.701854376,0.003407952,0.000531135,0.001023329,-0.003250682,0.000531135,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778862294530780127,1778862294.528663748,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662814280,-75.757446271,-2.701854376,0.003407952,0.000531135,0.001023329,-0.003250682,0.000531135,,0,
1778862294531961702,1778862294.529617342,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814280,-75.757446271,-2.701854376,0.003405735,0.000545172,-0.003272985,0.000941595,0.000545172,,,
1778862294538558098,1778862294.537806227,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814280,-75.757446271,-2.701854376,0.003405735,0.000545172,-0.003272985,0.000941595,0.000545172,,,
1778862294550666485,1778862294.549838418,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662814280,-75.757446272,-2.701809722,0.004490341,-0.000586982,0.000645196,-0.004443747,-0.000586982,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778862294552463524,1778862294.550209827,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662814280,-75.757446272,-2.701809722,0.004490341,-0.000586982,0.000645196,-0.004443747,-0.000586982,,0,
1778862294553657356,1778862294.551091345,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814280,-75.757446272,-2.701809722,0.004493843,-0.000559540,-0.004463723,0.000519422,-0.000559540,,,
1778862294557235897,1778862294.556252664,/novatel/oem7/bestpos,/novatel/oem7/bestpos,/novatel/oem7/odom,39.662817991,-75.757441297,32.291084970,0.004493843,-0.000559540,-0.004463723,0.000519422,-0.000559540,,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1778862294559287061,1778862294.556989915,/novatel/oem7/bestvel,/novatel/oem7/bestpos,/novatel/oem7/bestvel,39.662817991,-75.757441297,32.291084970,0.005022666,-0.000042118,,,,272.197924791,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1778862294560516494,1778862294.558301342,/novatel/oem7/odom,/novatel/oem7/bestpos,/novatel/oem7/odom,39.662817991,-75.757441297,32.291084970,0.004493843,-0.000559540,-0.004463723,0.000519422,-0.000559540,,,
1778862294569046383,1778862294.568221146,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662814280,-75.757446272,-2.701736495,0.003821207,-0.000480776,0.000788845,-0.003738897,-0.000480776,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778862294570652823,1778862294.568545827,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662814280,-75.757446272,-2.701736495,0.003821207,-0.000480776,0.000788845,-0.003738897,-0.000480776,,0,
1778862294571823937,1778862294.569486098,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814280,-75.757446272,-2.701736495,0.003823716,-0.000460396,-0.003762211,0.000683063,-0.000460396,,,
1778862294577518621,1778862294.576735605,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814280,-75.757446272,-2.701736495,0.003823716,-0.000460396,-0.003762211,0.000683063,-0.000460396,,,
1778862294589809956,1778862294.588956205,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662814280,-75.757446272,-2.701678724,0.002854900,0.000523578,-0.000635024,-0.002783380,0.000523578,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778862294591573598,1778862294.589311507,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662814280,-75.757446272,-2.701678724,0.002854900,0.000523578,-0.000635024,-0.002783380,0.000523578,,0,
1778862294592762733,1778862294.590192019,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814280,-75.757446272,-2.701678724,0.002849582,0.000551793,-0.002761351,-0.000703600,0.000551793,,,
1778862294600682759,1778862294.599898227,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814280,-75.757446272,-2.701678724,0.002849582,0.000551793,-0.002761351,-0.000703600,0.000551793,,,
1778862294608785052,1778862294.607955297,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662814281,-75.757446273,-2.701609444,0.003542231,0.000466350,-0.000617845,-0.003487932,0.000466350,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778862294610570436,1778862294.608307259,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662814281,-75.757446273,-2.701609444,0.003542231,0.000466350,-0.000617845,-0.003487932,0.000466350,,0,
1778862294611979126,1778862294.609190771,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814281,-75.757446273,-2.701609444,0.003537666,0.000499808,-0.003466511,-0.000705960,0.000499808,,,
1778862294618514416,1778862294.617734848,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814281,-75.757446273,-2.701609444,0.003537666,0.000499808,-0.003466511,-0.000705960,0.000499808,,,
1778862294629829901,1778862294.628947515,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662814281,-75.757446273,-2.701544941,0.002828306,0.001850813,0.000289313,-0.002813470,0.001850813,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778862294631881294,1778862294.629283703,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662814281,-75.757446273,-2.701544941,0.002828306,0.001850813,0.000289313,-0.002813470,0.001850813,,0,
1778862294633160116,1778862294.630222747,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814281,-75.757446273,-2.701544941,0.002816178,0.001869215,-0.002806436,0.000234041,0.001869215,,,
1778862294638259203,1778862294.637356823,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814281,-75.757446273,-2.701544941,0.002816178,0.001869215,-0.002806436,0.000234041,0.001869215,,,
1778862294649727322,1778862294.648904848,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662814281,-75.757446274,-2.701477627,0.002555509,0.001252189,-0.000178585,-0.002549261,0.001252189,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778862294651232338,1778862294.649224496,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662814281,-75.757446274,-2.701477627,0.002555509,0.001252189,-0.000178585,-0.002549261,0.001252189,,0,
1778862294652658924,1778862294.650050709,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814281,-75.757446274,-2.701477627,0.002544893,0.001273626,-0.002534190,-0.000233158,0.001273626,,,
1778862294654792684,1778862294.653018426,/novatel/oem7/bestpos,/novatel/oem7/bestpos,/novatel/oem7/odom,39.662817992,-75.757441299,32.291418051,0.002544893,0.001273626,-0.002534190,-0.000233158,0.001273626,,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1778862294655904874,1778862294.653790565,/novatel/oem7/bestvel,/novatel/oem7/bestpos,/novatel/oem7/bestvel,39.662817992,-75.757441299,32.291418051,0.001904407,0.000697889,,,,276.276699945,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1778862294658561781,1778862294.657813287,/novatel/oem7/odom,/novatel/oem7/bestpos,/novatel/oem7/odom,39.662817992,-75.757441299,32.291418051,0.002544893,0.001273626,-0.002534190,-0.000233158,0.001273626,,,
1778862294668310384,1778862294.667476750,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662814281,-75.757446274,-2.701432901,0.003526355,0.000285589,0.001204812,-0.003314152,0.000285589,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778862294669812816,1778862294.667814834,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662814281,-75.757446274,-2.701432901,0.003526355,0.000285589,0.001204812,-0.003314152,0.000285589,,0,
1778862294671137409,1778862294.668678919,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814281,-75.757446274,-2.701432901,0.003525314,0.000298159,-0.003343153,0.001118557,0.000298159,,,
1778862294679302447,1778862294.678325262,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814281,-75.757446274,-2.701432901,0.003525314,0.000298159,-0.003343153,0.001118557,0.000298159,,,
1778862294689310251,1778862294.688488724,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662814281,-75.757446275,-2.701361532,0.003360725,0.000348760,0.000731829,-0.003280076,0.000348760,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778862294691051278,1778862294.688804985,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662814281,-75.757446275,-2.701361532,0.003360725,0.000348760,0.000731829,-0.003280076,0.000348760,,0,
1778862294692375552,1778862294.689680754,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814281,-75.757446275,-2.701361532,0.003358883,0.000366079,-0.003295896,0.000647431,0.000366079,,,
1778862294699409989,1778862294.698694436,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814281,-75.757446275,-2.701361532,0.003358883,0.000366079,-0.003295896,0.000647431,0.000366079,,,
1778862294709155704,1778862294.708399503,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662814281,-75.757446275,-2.701315863,0.003732732,-0.000474732,-0.000017647,-0.003732691,-0.000474732,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778862294711001202,1778862294.708725404,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662814281,-75.757446275,-2.701315863,0.003732732,-0.000474732,-0.000017647,-0.003732691,-0.000474732,,0,
1778862294712220102,1778862294.709722467,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814281,-75.757446275,-2.701315863,0.003736303,-0.000445764,-0.003734281,-0.000122899,-0.000445764,,,
1778862294719115927,1778862294.718152776,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814281,-75.757446275,-2.701315863,0.003736303,-0.000445764,-0.003734281,-0.000122899,-0.000445764,,,
1778862294729054953,1778862294.728222639,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662814281,-75.757446276,-2.701239931,0.003156351,-0.000221352,0.000083678,-0.003155242,-0.000221352,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778862294730874986,1778862294.728518562,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662814281,-75.757446276,-2.701239931,0.003156351,-0.000221352,0.000083678,-0.003155242,-0.000221352,,0,
1778862294732326597,1778862294.729432258,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814281,-75.757446276,-2.701239931,0.003157906,-0.000197929,-0.003157904,-0.000003345,-0.000197929,,,
1778862294738475394,1778862294.737716160,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814281,-75.757446276,-2.701239931,0.003157906,-0.000197929,-0.003157904,-0.000003345,-0.000197929,,,
1778862294749898865,1778862294.749059291,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662814281,-75.757446276,-2.701176475,0.001959177,0.001021775,-0.001255348,-0.001504154,0.001021775,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778862294751667710,1778862294.749393272,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662814281,-75.757446276,-2.701176475,0.001959177,0.001021775,-0.001255348,-0.001504154,0.001021775,,0,
1778862294753150452,1778862294.750299995,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814281,-75.757446276,-2.701176475,0.001945949,0.001046749,-0.001462284,-0.001283917,0.001046749,,,
1778862294755275231,1778862294.753671189,/novatel/oem7/bestpos,/novatel/oem7/bestpos,/novatel/oem7/odom,39.662817992,-75.757441301,32.291722249,0.001945949,0.001046749,-0.001462284,-0.001283917,0.001046749,,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1778862294756348267,1778862294.754513340,/novatel/oem7/bestvel,/novatel/oem7/bestpos,/novatel/oem7/bestvel,39.662817992,-75.757441301,32.291722249,0.001382059,0.000491362,,,,200.303749594,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1778862294758937368,1778862294.757648799,/novatel/oem7/odom,/novatel/oem7/bestpos,/novatel/oem7/odom,39.662817992,-75.757441301,32.291722249,0.001945949,0.001046749,-0.001462284,-0.001283917,0.001046749,,,
1778862294769293130,1778862294.768423652,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662814282,-75.757446276,-2.701102576,0.001832345,0.000932866,-0.000836801,-0.001630108,0.000932866,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778862294770869665,1778862294.768717065,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662814282,-75.757446276,-2.701102576,0.001832345,0.000932866,-0.000836801,-0.001630108,0.000932866,,0,
1778862294772045134,1778862294.769626411,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814282,-75.757446276,-2.701102576,0.001821272,0.000954303,-0.001600088,-0.000869914,0.000954303,,,
1778862294778592558,1778862294.777814873,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814282,-75.757446276,-2.701102576,0.001821272,0.000954303,-0.001600088,-0.000869914,0.000954303,,,
1778862294788459631,1778862294.787579196,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662814282,-75.757446277,-2.701043869,0.001590775,0.001468228,-0.000026594,-0.001590552,0.001468228,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778862294790061177,1778862294.787890796,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662814282,-75.757446277,-2.701043869,0.001590775,0.001468228,-0.000026594,-0.001590552,0.001468228,,0,
1778862294793514347,1778862294.788797382,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814282,-75.757446277,-2.701043869,0.001579301,0.001480563,-0.001578408,-0.000053107,0.001480563,,,
1778862294801117099,1778862294.800198732,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662814282,-75.757446277,-2.701043869,0.001579301,0.001480563,-0.001578408,-0.000053107,0.001480563,,,
1778862294808510755,1778862294.807474827,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662814282,-75.757446277,-2.700968990,0.002346250,0.001515611,0.000291507,-0.002328070,0.001515611,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
