system_time_ns,ros_time_sec,sample_topic,position_source,speed_source,latitude_deg,longitude_deg,altitude_m,horizontal_speed_mps,vertical_speed_mps,north_velocity_mps,east_velocity_mps,up_velocity_mps,track_ground_deg,solution_status,position_or_velocity_type
1779135606629868503,1779135606.627947668,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662824161,-75.757529266,-1.407177309,0.001574926,-0.002258326,-0.001561591,-0.000204514,-0.002258326,,0,
1779135606631217756,1779135606.628572021,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662824161,-75.757529266,-1.407177309,0.001632825,-0.002216825,-0.000244303,-0.001614445,-0.002216825,,,
1779135606633502688,1779135606.632790455,/novatel/oem7/bestpos,/novatel/oem7/bestpos,/novatel/oem7/odom,39.662827906,-75.757524507,33.593448339,0.001632825,-0.002216825,-0.000244303,-0.001614445,-0.002216825,,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1779135606634992175,1779135606.633284647,/novatel/oem7/bestvel,/novatel/oem7/bestpos,/novatel/oem7/bestvel,39.662827906,-75.757524507,33.593448339,0.001429944,-0.002323074,,,,189.283004198,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1779135606636638900,1779135606.635844531,/novatel/oem7/odom,/novatel/oem7/bestpos,/novatel/oem7/odom,39.662827906,-75.757524507,33.593448339,0.001632825,-0.002216825,-0.000244303,-0.001614445,-0.002216825,,,
1779135606647599874,1779135606.646957074,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662824161,-75.757529266,-1.407197188,0.001938121,-0.002262546,-0.001937091,0.000063170,-0.002262546,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779135606649297927,1779135606.647193799,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662824161,-75.757529266,-1.407197188,0.001938121,-0.002262546,-0.001937091,0.000063170,-0.002262546,,0,
1779135606650428614,1779135606.647793162,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662824161,-75.757529266,-1.407197188,0.001992089,-0.002215178,0.000020589,-0.001991982,-0.002215178,,,
1779135606657540220,1779135606.656795400,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662824161,-75.757529266,-1.407197188,0.001992089,-0.002215178,0.000020589,-0.001991982,-0.002215178,,,
1779135606667414986,1779135606.666724687,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662824160,-75.757529266,-1.407210384,0.001397140,-0.002281205,-0.001392691,0.000111410,-0.002281205,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779135606668852724,1779135606.667067163,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662824160,-75.757529266,-1.407210384,0.001397140,-0.002281205,-0.001392691,0.000111410,-0.002281205,,0,
1779135606669985521,1779135606.667905058,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662824160,-75.757529266,-1.407210384,0.001450387,-0.002247727,0.000072553,-0.001448571,-0.002247727,,,
1779135606678858699,1779135606.678142201,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662824160,-75.757529266,-1.407210384,0.001450387,-0.002247727,0.000072553,-0.001448571,-0.002247727,,,
1779135606688750926,1779135606.688122800,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662824160,-75.757529266,-1.407223340,0.001580792,-0.002137704,-0.001577767,0.000097744,-0.002137704,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779135606690287191,1779135606.688341081,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662824160,-75.757529266,-1.407223340,0.001580792,-0.002137704,-0.001577767,0.000097744,-0.002137704,,0,
1779135606691537172,1779135606.688891597,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662824160,-75.757529266,-1.407223340,0.001631055,-0.002099605,0.000059352,-0.001629974,-0.002099605,,,
1779135606696765771,1779135606.696048670,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662824160,-75.757529266,-1.407223340,0.001631055,-0.002099605,0.000059352,-0.001629974,-0.002099605,,,
1779135606707163662,1779135606.706498573,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662824160,-75.757529266,-1.407240596,0.001383436,-0.001810632,-0.001374271,-0.000158984,-0.001810632,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779135606708606145,1779135606.706727358,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662824160,-75.757529266,-1.407240596,0.001383436,-0.001810632,-0.001374271,-0.000158984,-0.001810632,,0,
1779135606709739491,1779135606.707304729,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662824160,-75.757529266,-1.407240596,0.001429556,-0.001774445,-0.000191730,-0.001416640,-0.001774445,,,
1779135606718087830,1779135606.717360421,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662824160,-75.757529266,-1.407240596,0.001429556,-0.001774445,-0.000191730,-0.001416640,-0.001774445,,,
1779135606729413949,1779135606.728881629,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662824160,-75.757529266,-1.407265483,0.001766846,-0.002394218,-0.001757865,0.000177924,-0.002394218,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779135606730821095,1779135606.729097813,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662824160,-75.757529266,-1.407265483,0.001766846,-0.002394218,-0.001757865,0.000177924,-0.002394218,,0,
1779135606731943681,1779135606.729647088,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662824160,-75.757529266,-1.407265483,0.001821869,-0.002352619,0.000134987,-0.001816862,-0.002352619,,,
1779135606733474298,1779135606.732609120,/novatel/oem7/bestpos,/novatel/oem7/bestpos,/novatel/oem7/odom,39.662827904,-75.757524507,33.593356248,0.001821869,-0.002352619,0.000134987,-0.001816862,-0.002352619,,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1779135606734949167,1779135606.733371748,/novatel/oem7/bestvel,/novatel/oem7/bestpos,/novatel/oem7/bestvel,39.662827904,-75.757524507,33.593356248,0.001627442,-0.002382825,,,,179.202003325,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1779135606736928220,1779135606.736028022,/novatel/oem7/odom,/novatel/oem7/bestpos,/novatel/oem7/odom,39.662827904,-75.757524507,33.593356248,0.001821869,-0.002352619,0.000134987,-0.001816862,-0.002352619,,,
1779135606748235660,1779135606.747679991,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662824159,-75.757529266,-1.407278488,0.001276306,-0.002119292,-0.001274650,-0.000064982,-0.002119292,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779135606749683460,1779135606.747879463,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662824159,-75.757529266,-1.407278488,0.001276306,-0.002119292,-0.001274650,-0.000064982,-0.002119292,,0,
1779135606750812273,1779135606.748468762,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662824159,-75.757529266,-1.407278488,0.001329109,-0.002086582,-0.000100910,-0.001325273,-0.002086582,,,
1779135606756649442,1779135606.755964998,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662824159,-75.757529266,-1.407278488,0.001329109,-0.002086582,-0.000100910,-0.001325273,-0.002086582,,,
1779135606767662978,1779135606.767154394,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662824159,-75.757529266,-1.407298179,0.001705629,-0.002006944,-0.001636073,-0.000482116,-0.002006944,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779135606769035208,1779135606.767353572,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662824159,-75.757529266,-1.407298179,0.001705629,-0.002006944,-0.001636073,-0.000482116,-0.002006944,,0,
1779135606770127273,1779135606.767904511,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662824159,-75.757529266,-1.407298179,0.001759049,-0.001960291,-0.000519193,-0.001680682,-0.001960291,,,
1779135606778505969,1779135606.777851640,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662824159,-75.757529266,-1.407298179,0.001759049,-0.001960291,-0.000519193,-0.001680682,-0.001960291,,,
1779135606787415453,1779135606.786885813,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662824159,-75.757529266,-1.407315559,0.001547738,-0.002142432,-0.001429622,-0.000593020,-0.002142432,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779135606788738718,1779135606.787099047,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662824159,-75.757529266,-1.407315559,0.001547738,-0.002142432,-0.001429622,-0.000593020,-0.002142432,,0,
1779135606789819696,1779135606.787616242,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662824159,-75.757529266,-1.407315559,0.001605623,-0.002099401,-0.000630312,-0.001476730,-0.002099401,,,
1779135606796705844,1779135606.796001451,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662824159,-75.757529266,-1.407315559,0.001605623,-0.002099401,-0.000630312,-0.001476730,-0.002099401,,,
1779135606808750751,1779135606.808223245,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662824158,-75.757529266,-1.407342260,0.001547241,-0.002476516,-0.001519260,-0.000292925,-0.002476516,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779135606810105235,1779135606.808451720,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662824158,-75.757529266,-1.407342260,0.001547241,-0.002476516,-0.001519260,-0.000292925,-0.002476516,,0,
1779135606811170548,1779135606.809058320,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662824158,-75.757529266,-1.407342260,0.001611941,-0.002434899,-0.000335103,-0.001576724,-0.002434899,,,
1779135606816793281,1779135606.816056252,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662824158,-75.757529266,-1.407342260,0.001611941,-0.002434899,-0.000335103,-0.001576724,-0.002434899,,,
1779135606828995960,1779135606.828315442,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662824158,-75.757529267,-1.407359925,0.001205361,-0.002372687,-0.001179805,-0.000246892,-0.002372687,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779135606830434915,1779135606.828535516,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662824158,-75.757529267,-1.407359925,0.001205361,-0.002372687,-0.001179805,-0.000246892,-0.002372687,,0,
1779135606831511569,1779135606.829149834,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662824158,-75.757529267,-1.407359925,0.001267722,-0.002339962,-0.000285299,-0.001235202,-0.002339962,,,
1779135606833773469,1779135606.833218507,/novatel/oem7/bestpos,/novatel/oem7/bestpos,/novatel/oem7/odom,39.662827903,-75.757524507,33.593257579,0.001267722,-0.002339962,-0.000285299,-0.001235202,-0.002339962,,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1779135606835315837,1779135606.833684804,/novatel/oem7/bestvel,/novatel/oem7/bestpos,/novatel/oem7/bestvel,39.662827903,-75.757524507,33.593257579,0.001034677,-0.002410814,,,,202.929684993,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1779135606838164778,1779135606.837419138,/novatel/oem7/odom,/novatel/oem7/bestpos,/novatel/oem7/odom,39.662827903,-75.757524507,33.593257579,0.001267722,-0.002339962,-0.000285299,-0.001235202,-0.002339962,,,
1779135606847564723,1779135606.846885939,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662824158,-75.757529267,-1.407386429,0.001785554,-0.002437561,-0.001669416,-0.000633447,-0.002437561,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779135606849034605,1779135606.847097239,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662824158,-75.757529267,-1.407386429,0.001785554,-0.002437561,-0.001669416,-0.000633447,-0.002437561,,0,
1779135606850109913,1779135606.848110004,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662824158,-75.757529267,-1.407386429,0.001851179,-0.002388105,-0.000676170,-0.001723269,-0.002388105,,,
1779135606856752561,1779135606.856019272,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662824158,-75.757529267,-1.407386429,0.001851179,-0.002388105,-0.000676170,-0.001723269,-0.002388105,,,
1779135606868288467,1779135606.867603699,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662824157,-75.757529267,-1.407405589,0.001508002,-0.002095114,-0.001453316,-0.000402422,-0.002095114,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779135606869719244,1779135606.867818843,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662824157,-75.757529267,-1.407405589,0.001508002,-0.002095114,-0.001453316,-0.000402422,-0.002095114,,0,
1779135606870895818,1779135606.868430980,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662824157,-75.757529267,-1.407405589,0.001563673,-0.002053899,-0.000439307,-0.001500694,-0.002053899,,,
1779135606879412320,1779135606.878673004,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662824157,-75.757529267,-1.407405589,0.001563673,-0.002053899,-0.000439307,-0.001500694,-0.002053899,,,
1779135606887576562,1779135606.886883753,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662824157,-75.757529267,-1.407439320,0.001337503,-0.002724557,-0.001331576,-0.000125775,-0.002724557,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779135606889312191,1779135606.887126949,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662824157,-75.757529267,-1.407439320,0.001337503,-0.002724557,-0.001331576,-0.000125775,-0.002724557,,0,
1779135606890593216,1779135606.887740540,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662824157,-75.757529267,-1.407439320,0.001406635,-0.002689517,-0.000169714,-0.001396359,-0.002689517,,,
1779135606897697754,1779135606.896960545,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662824157,-75.757529267,-1.407439320,0.001406635,-0.002689517,-0.000169714,-0.001396359,-0.002689517,,,
1779135606907319469,1779135606.906606382,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662824157,-75.757529267,-1.407460798,0.001160301,-0.002459406,-0.001160263,0.000009456,-0.002459406,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779135606908833395,1779135606.906883898,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662824157,-75.757529267,-1.407460798,0.001160301,-0.002459406,-0.001160263,0.000009456,-0.002459406,,0,
1779135606910008045,1779135606.907617587,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662824157,-75.757529267,-1.407460798,0.001220079,-0.002430305,-0.000029904,-0.001219713,-0.002430305,,,
1779135606916510607,1779135606.915752506,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662824157,-75.757529267,-1.407460798,0.001220079,-0.002430305,-0.000029904,-0.001219713,-0.002430305,,,
1779135606929307508,1779135606.928606875,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662824156,-75.757529267,-1.407486421,0.001437454,-0.002573834,-0.001432970,-0.000113460,-0.002573834,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779135606930852734,1779135606.928871744,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662824156,-75.757529267,-1.407486421,0.001437454,-0.002573834,-0.001432970,-0.000113460,-0.002573834,,0,
1779135606942954092,1779135606.929610573,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662824156,-75.757529267,-1.407486421,0.001502308,-0.002536527,-0.000156219,-0.001494164,-0.002536527,,,
1779135606944486683,1779135606.931509012,/novatel/oem7/bestpos,/novatel/oem7/bestpos,/novatel/oem7/odom,39.662827901,-75.757524507,33.593126252,0.001502308,-0.002536527,-0.000156219,-0.001494164,-0.002536527,,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1779135606945500025,1779135606.932035871,/novatel/oem7/bestvel,/novatel/oem7/bestpos,/novatel/oem7/bestvel,39.662827901,-75.757524507,33.593126252,0.001547570,-0.002573136,,,,179.932468462,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1779135606946790163,1779135606.936104751,/novatel/oem7/odom,/novatel/oem7/bestpos,/novatel/oem7/odom,39.662827901,-75.757524507,33.593126252,0.001502308,-0.002536527,-0.000156219,-0.001494164,-0.002536527,,,
1779135606948584442,1779135606.946716520,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662824156,-75.757529267,-1.407518018,0.001517968,-0.002351937,-0.001380897,-0.000630357,-0.002351937,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779135606949518386,1779135606.947010924,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662824156,-75.757529267,-1.407518018,0.001517968,-0.002351937,-0.001380897,-0.000630357,-0.002351937,,0,
1779135606950617547,1779135606.947692028,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662824156,-75.757529267,-1.407518018,0.001581661,-0.002309585,-0.000669892,-0.001432793,-0.002309585,,,
1779135606958286325,1779135606.957516146,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662824156,-75.757529267,-1.407518018,0.001581661,-0.002309585,-0.000669892,-0.001432793,-0.002309585,,,
1779135606968283019,1779135606.967574982,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662824156,-75.757529267,-1.407552981,0.001291885,-0.002495555,-0.001187723,-0.000508215,-0.002495555,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779135606969955093,1779135606.967824476,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662824156,-75.757529267,-1.407552981,0.001291885,-0.002495555,-0.001187723,-0.000508215,-0.002495555,,0,
1779135606971273683,1779135606.968528262,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662824156,-75.757529267,-1.407552981,0.001359518,-0.002459365,-0.000548156,-0.001244112,-0.002459365,,,
1779135606979488770,1779135606.978379526,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662824156,-75.757529267,-1.407552981,0.001359518,-0.002459365,-0.000548156,-0.001244112,-0.002459365,,,
1779135606988215135,1779135606.987692495,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662824156,-75.757529267,-1.407584484,0.000980450,-0.002752987,-0.000925537,-0.000323519,-0.002752987,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779135606989499801,1779135606.987923220,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662824156,-75.757529267,-1.407584484,0.000980450,-0.002752987,-0.000925537,-0.000323519,-0.002752987,,0,
1779135606990454878,1779135606.988616145,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662824156,-75.757529267,-1.407584484,0.001054768,-0.002725378,-0.000364818,-0.000989668,-0.002725378,,,
1779135606997014010,1779135606.996059902,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662824156,-75.757529267,-1.407584484,0.001054768,-0.002725378,-0.000364818,-0.000989668,-0.002725378,,,
1779135607007759602,1779135607.007252792,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662824155,-75.757529267,-1.407621096,0.001362889,-0.002718573,-0.001068262,-0.000846335,-0.002718573,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779135607008954912,1779135607.007486860,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662824155,-75.757529267,-1.407621096,0.001362889,-0.002718573,-0.001068262,-0.000846335,-0.002718573,,0,
1779135607010269307,1779135607.008172588,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662824155,-75.757529267,-1.407621096,0.001435339,-0.002681028,-0.000888171,-0.001127542,-0.002681028,,,
1779135607017795594,1779135607.017173147,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662824155,-75.757529267,-1.407621096,0.001435339,-0.002681028,-0.000888171,-0.001127542,-0.002681028,,,
1779135607031544606,1779135607.031091595,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662824155,-75.757529268,-1.407652335,0.001126107,-0.002461273,-0.000938204,-0.000622808,-0.002461273,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779135607032870684,1779135607.031329820,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662824155,-75.757529268,-1.407652335,0.001126107,-0.002461273,-0.000938204,-0.000622808,-0.002461273,,0,
1779135607034745323,1779135607.032752888,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662824155,-75.757529268,-1.407652335,0.001192571,-0.002429764,-0.000660483,-0.000992969,-0.002429764,,,
1779135607040234874,1779135607.039384807,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662824155,-75.757529268,-1.407652335,0.001192571,-0.002429764,-0.000660483,-0.000992969,-0.002429764,,,
1779135607048127293,1779135607.047583584,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662824155,-75.757529268,-1.407685935,0.001541309,-0.002521316,-0.001331967,-0.000775562,-0.002521316,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779135607049217495,1779135607.047785810,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662824155,-75.757529268,-1.407685935,0.001541309,-0.002521316,-0.001331967,-0.000775562,-0.002521316,,0,
1779135607050194848,1779135607.048378369,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662824155,-75.757529268,-1.407685935,0.001609577,-0.002478292,-0.000816867,-0.001386892,-0.002478292,,,
1779135607057684756,1779135607.057168181,/novatel/oem7/bestpos,/novatel/oem7/bestpos,/novatel/oem7/odom,39.662827899,-75.757524508,33.592960647,0.001609577,-0.002478292,-0.000816867,-0.001386892,-0.002478292,,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1779135607058990367,1779135607.057641332,/novatel/oem7/bestvel,/novatel/oem7/bestpos,/novatel/oem7/bestvel,39.662827899,-75.757524508,33.592960647,0.001062510,-0.002630755,,,,189.733312774,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1779135607060168985,1779135607.058301248,/novatel/oem7/odom,/novatel/oem7/bestpos,/novatel/oem7/odom,39.662827899,-75.757524508,33.592960647,0.001609577,-0.002478292,-0.000816867,-0.001386892,-0.002478292,,,
1779135607067045575,1779135607.066481587,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662824154,-75.757529268,-1.407709015,0.001118760,-0.002731522,-0.001059687,-0.000358731,-0.002731522,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779135607068119545,1779135607.066730596,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662824154,-75.757529268,-1.407709015,0.001118760,-0.002731522,-0.001059687,-0.000358731,-0.002731522,,0,
1779135607068956923,1779135607.067585640,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662824154,-75.757529268,-1.407709015,0.001192363,-0.002700205,-0.000400748,-0.001123000,-0.002700205,,,
1779135607078794170,1779135607.078238432,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662824154,-75.757529268,-1.407709015,0.001192363,-0.002700205,-0.000400748,-0.001123000,-0.002700205,,,
1779135607088116137,1779135607.087668333,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662824154,-75.757529268,-1.407699187,0.001197872,-0.002885156,-0.001034891,-0.000603241,-0.002885156,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779135607089258689,1779135607.087866336,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662824154,-75.757529268,-1.407699187,0.001197872,-0.002885156,-0.001034891,-0.000603241,-0.002885156,,0,
1779135607090257094,1779135607.088433169,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662824154,-75.757529268,-1.407699187,0.001276229,-0.002851362,-0.000646949,-0.001100099,-0.002851362,,,
1779135607096600263,1779135607.096068573,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662824154,-75.757529268,-1.407699187,0.001276229,-0.002851362,-0.000646949,-0.001100099,-0.002851362,,,
1779135607107976258,1779135607.107500724,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662824154,-75.757529268,-1.407677108,0.001141916,-0.002528425,-0.001073173,-0.000390220,-0.002528425,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779135607109030578,1779135607.107711783,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662824154,-75.757529268,-1.407677108,0.001141916,-0.002528425,-0.001073173,-0.000390220,-0.002528425,,0,
1779135607109878239,1779135607.108282747,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662824154,-75.757529268,-1.407677108,0.001210161,-0.002496480,-0.000429744,-0.001131287,-0.002496480,,,
1779135607116537294,1779135607.116003676,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662824154,-75.757529268,-1.407677108,0.001210161,-0.002496480,-0.000429744,-0.001131287,-0.002496480,,,
1779135607128933890,1779135607.128512208,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662824154,-75.757529268,-1.407669300,0.001065943,-0.002848632,-0.000899252,-0.000572347,-0.002848632,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779135607130181656,1779135607.128726988,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662824154,-75.757529268,-1.407669300,0.001065943,-0.002848632,-0.000899252,-0.000572347,-0.002848632,,0,
1779135607131049420,1779135607.129303459,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662824154,-75.757529268,-1.407669300,0.001143134,-0.002818542,-0.000614641,-0.000963832,-0.002818542,,,
1779135607132550414,1779135607.132085397,/novatel/oem7/bestpos,/novatel/oem7/bestpos,/novatel/oem7/odom,39.662827899,-75.757524508,33.592947302,0.001143134,-0.002818542,-0.000614641,-0.000963832,-0.002818542,,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
