system_time_ns,ros_time_sec,sample_topic,position_source,speed_source,latitude_deg,longitude_deg,altitude_m,horizontal_speed_mps,vertical_speed_mps,north_velocity_mps,east_velocity_mps,up_velocity_mps,track_ground_deg,solution_status,position_or_velocity_type
1778850471988424407,1778850471.986658980,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662797336,-75.757436518,0.737646206,0.004233734,-0.000758024,0.000029914,0.004233629,-0.000758024,,0,
1778850471989595412,1778850471.987182736,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662797336,-75.757436518,0.737646206,0.004227792,-0.000790496,0.004226021,0.000122329,-0.000790496,,,
1778850471996575064,1778850471.995883130,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662797336,-75.757436518,0.737646206,0.004227792,-0.000790496,0.004226021,0.000122329,-0.000790496,,,
1778850472009888814,1778850472.009335813,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662797338,-75.757436517,0.737618752,0.004390490,-0.000914469,0.000176686,0.004386933,-0.000914469,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778850472011370923,1778850472.009543613,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662797338,-75.757436517,0.737618752,0.004390490,-0.000914469,0.000176686,0.004386933,-0.000914469,,0,
1778850472013047402,1778850472.010962609,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662797338,-75.757436517,0.737618752,0.004383176,-0.000948905,0.004374744,0.000271754,-0.000948905,,,
1778850472018649532,1778850472.017970871,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662797338,-75.757436517,0.737618752,0.004383176,-0.000948905,0.004374744,0.000271754,-0.000948905,,,
1778850472025802054,1778850472.025121737,/novatel/oem7/bestpos,/novatel/oem7/bestpos,/novatel/oem7/odom,39.662801103,-75.757431562,35.728224033,0.004383176,-0.000948905,0.004374744,0.000271754,-0.000948905,,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1778850472027408000,1778850472.025695228,/novatel/oem7/bestvel,/novatel/oem7/bestpos,/novatel/oem7/bestvel,39.662801103,-75.757431562,35.728224033,0.004536476,-0.000873873,,,,90.655166086,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1778850472028984662,1778850472.027092510,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662797340,-75.757436517,0.737589057,0.004505112,-0.000682788,0.000264382,0.004497348,-0.000682788,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778850472029952990,1778850472.027309476,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662797340,-75.757436517,0.737589057,0.004505112,-0.000682788,0.000264382,0.004497348,-0.000682788,,0,
1778850472031096958,1778850472.027921427,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662797340,-75.757436517,0.737589057,0.004499554,-0.000718506,0.004484873,0.000363180,-0.000718506,,,
1778850472036852229,1778850472.036054271,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662797340,-75.757436517,0.737589057,0.004499554,-0.000718506,0.004484873,0.000363180,-0.000718506,,,
1778850472047104799,1778850472.046433415,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662797342,-75.757436518,0.737545537,0.004346773,-0.000833381,0.000372473,0.004330786,-0.000833381,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778850472048627168,1778850472.046713305,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662797342,-75.757436518,0.737545537,0.004346773,-0.000833381,0.000372473,0.004330786,-0.000833381,,0,
1778850472057155992,1778850472.047335476,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662797342,-75.757436518,0.737545537,0.004339904,-0.000868444,0.004314745,0.000466633,-0.000868444,,,
1778850472058798727,1778850472.057392679,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662797342,-75.757436518,0.737545537,0.004339904,-0.000868444,0.004314745,0.000466633,-0.000868444,,,
1778850472067056053,1778850472.066721558,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662797344,-75.757436519,0.737480640,0.004113450,-0.000794117,0.000267750,0.004104727,-0.000794117,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778850472067785175,1778850472.066927828,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662797344,-75.757436519,0.737480640,0.004113450,-0.000794117,0.000267750,0.004104727,-0.000794117,,0,
1778850472081457037,1778850472.067514742,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662797344,-75.757436519,0.737480640,0.004106980,-0.000826925,0.004091435,0.000356998,-0.000826925,,,
1778850472082264898,1778850472.075974150,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662797344,-75.757436519,0.737480640,0.004106980,-0.000826925,0.004091435,0.000356998,-0.000826925,,,
1778850472086766825,1778850472.086413657,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662797346,-75.757436520,0.737434133,0.004397817,-0.000835088,0.000281975,0.004388768,-0.000835088,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778850472087486588,1778850472.086641923,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662797346,-75.757436520,0.737434133,0.004397817,-0.000835088,0.000281975,0.004388768,-0.000835088,,0,
1778850472088301444,1778850472.087211168,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662797346,-75.757436520,0.737434133,0.004391012,-0.000870157,0.004374758,0.000377465,-0.000870157,,,
1778850472096621521,1778850472.096234080,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662797346,-75.757436520,0.737434133,0.004391012,-0.000870157,0.004374758,0.000377465,-0.000870157,,,
1778850472107156514,1778850472.106808636,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662797348,-75.757436521,0.737370515,0.003969974,-0.000664556,0.000327738,0.003956423,-0.000664556,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778850472107868166,1778850472.107031404,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662797348,-75.757436521,0.737370515,0.003969974,-0.000664556,0.000327738,0.003956423,-0.000664556,,0,
1778850472108680036,1778850472.107607837,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662797348,-75.757436521,0.737370515,0.003964486,-0.000696551,0.003942783,0.000414259,-0.000696551,,,
1778850472110005517,1778850472.109587127,/novatel/oem7/bestpos,/novatel/oem7/bestpos,/novatel/oem7/odom,39.662801113,-75.757431567,35.728026959,0.003964486,-0.000696551,0.003942783,0.000414259,-0.000696551,,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1778850472110894774,1778850472.110084547,/novatel/oem7/bestvel,/novatel/oem7/bestpos,/novatel/oem7/bestvel,39.662801113,-75.757431567,35.728026959,0.004121156,-0.000465867,,,,92.922173881,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1778850472116282981,1778850472.115870788,/novatel/oem7/odom,/novatel/oem7/bestpos,/novatel/oem7/odom,39.662801113,-75.757431567,35.728026959,0.003964486,-0.000696551,0.003942783,0.000414259,-0.000696551,,,
1778850472126844569,1778850472.126507632,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662797350,-75.757436522,0.737323246,0.004045511,-0.000908647,0.000333164,0.004031769,-0.000908647,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778850472127602227,1778850472.126711179,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662797350,-75.757436522,0.737323246,0.004045511,-0.000908647,0.000333164,0.004031769,-0.000908647,,0,
1778850472128198785,1778850472.127266513,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662797350,-75.757436522,0.737323246,0.004038053,-0.000941235,0.004016141,0.000420103,-0.000941235,,,
1778850472136811197,1778850472.136427638,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662797350,-75.757436522,0.737323246,0.004038053,-0.000941235,0.004016141,0.000420103,-0.000941235,,,
1778850472146693333,1778850472.146346758,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662797352,-75.757436523,0.737259332,0.003618426,-0.000823370,0.000176607,0.003614113,-0.000823370,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778850472147420508,1778850472.146550198,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662797352,-75.757436523,0.737259332,0.003618426,-0.000823370,0.000176607,0.003614113,-0.000823370,,0,
1778850472148002159,1778850472.147089816,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662797352,-75.757436523,0.737259332,0.003611804,-0.000851950,0.003602828,0.000254473,-0.000851950,,,
1778850472157579537,1778850472.157156025,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662797352,-75.757436523,0.737259332,0.003611804,-0.000851950,0.003602828,0.000254473,-0.000851950,,,
1778850472166709493,1778850472.166311527,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662797353,-75.757436524,0.737211272,0.004113365,-0.001128047,0.000218328,0.004107567,-0.001128047,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778850472167582783,1778850472.166517067,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662797353,-75.757436524,0.737211272,0.004113365,-0.001128047,0.000218328,0.004107567,-0.001128047,,0,
1778850472168160719,1778850472.167072245,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662797353,-75.757436524,0.737211272,0.004104301,-0.001160592,0.004092894,0.000305793,-0.001160592,,,
1778850472176652538,1778850472.176279300,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662797353,-75.757436524,0.737211272,0.004104301,-0.001160592,0.004092894,0.000305793,-0.001160592,,,
1778850472186730352,1778850472.186387950,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662797355,-75.757436525,0.737146235,0.003967382,-0.001015411,0.000204643,0.003962100,-0.001015411,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778850472187450372,1778850472.186601243,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662797355,-75.757436525,0.737146235,0.003967382,-0.001015411,0.000204643,0.003962100,-0.001015411,,0,
1778850472188027971,1778850472.187177638,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662797355,-75.757436525,0.737146235,0.003959219,-0.001046786,0.003948626,0.000289432,-0.001046786,,,
1778850472196195097,1778850472.195798082,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662797355,-75.757436525,0.737146235,0.003959219,-0.001046786,0.003948626,0.000289432,-0.001046786,,,
1778850472207571609,1778850472.207242650,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662797357,-75.757436526,0.737094680,0.003892746,-0.001244203,0.000023621,0.003892675,-0.001244203,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778850472208295797,1778850472.207441897,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662797357,-75.757436526,0.737094680,0.003892746,-0.001244203,0.000023621,0.003892675,-0.001244203,,0,
1778850472209240550,1778850472.208316945,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662797357,-75.757436526,0.737094680,0.003883065,-0.001274098,0.003881629,0.000105580,-0.001274098,,,
1778850472211956666,1778850472.211576999,/novatel/oem7/bestpos,/novatel/oem7/bestpos,/novatel/oem7/odom,39.662801122,-75.757431571,35.727745418,0.003883065,-0.001274098,0.003881629,0.000105580,-0.001274098,,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1778850472212723591,1778850472.212062220,/novatel/oem7/bestvel,/novatel/oem7/bestpos,/novatel/oem7/bestvel,39.662801122,-75.757431571,35.727745418,0.003620752,-0.001219319,,,,85.837904167,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1778850472216471716,1778850472.216093535,/novatel/oem7/odom,/novatel/oem7/bestpos,/novatel/oem7/odom,39.662801122,-75.757431571,35.727745418,0.003883065,-0.001274098,0.003881629,0.000105580,-0.001274098,,,
1778850472226951071,1778850472.226627055,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662797359,-75.757436527,0.737025908,0.003730117,-0.001254549,-0.000115399,0.003728331,-0.001254549,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778850472227673764,1778850472.226824219,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662797359,-75.757436527,0.737025908,0.003730117,-0.001254549,-0.000115399,0.003728331,-0.001254549,,0,
1778850472228311161,1778850472.227397523,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662797359,-75.757436527,0.737025908,0.003720611,-0.001282467,0.003720425,-0.000037192,-0.001282467,,,
1778850472236301858,1778850472.235907861,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662797359,-75.757436527,0.737025908,0.003720611,-0.001282467,0.003720425,-0.000037192,-0.001282467,,,
1778850472246957502,1778850472.246609538,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662797361,-75.757436527,0.736974948,0.003655018,-0.001078896,-0.000290452,0.003643459,-0.001078896,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778850472248144903,1778850472.246807408,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662797361,-75.757436527,0.736974948,0.003655018,-0.001078896,-0.000290452,0.003643459,-0.001078896,,0,
1778850472248954547,1778850472.247420192,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662797361,-75.757436527,0.736974948,0.003647139,-0.001105237,0.003640903,-0.000213187,-0.001105237,,,
1778850472257704879,1778850472.257318659,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662797361,-75.757436527,0.736974948,0.003647139,-0.001105237,0.003640903,-0.000213187,-0.001105237,,,
1778850472266871935,1778850472.266352330,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662797363,-75.757436529,0.736906578,0.003799291,-0.001025819,-0.000221250,0.003792843,-0.001025819,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778850472268699852,1778850472.266693821,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662797363,-75.757436529,0.736906578,0.003799291,-0.001025819,-0.000221250,0.003792843,-0.001025819,,0,
1778850472271130463,1778850472.267529338,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662797363,-75.757436529,0.736906578,0.003791658,-0.001053682,0.003789061,-0.000140307,-0.001053682,,,
1778850472277208215,1778850472.276500410,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662797363,-75.757436529,0.736906578,0.003791658,-0.001053682,0.003789061,-0.000140307,-0.001053682,,,
1778850472287573580,1778850472.286897483,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662797364,-75.757436529,0.736860250,0.003628893,-0.000671334,-0.000318436,0.003614894,-0.000671334,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778850472289818420,1778850472.287490238,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662797364,-75.757436529,0.736860250,0.003628893,-0.000671334,-0.000318436,0.003614894,-0.000671334,,0,
1778850472292107220,1778850472.288729750,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662797364,-75.757436529,0.736860250,0.003623983,-0.000697353,0.003616055,-0.000239579,-0.000697353,,,
1778850472298102759,1778850472.297396937,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662797364,-75.757436529,0.736860250,0.003623983,-0.000697353,0.003616055,-0.000239579,-0.000697353,,,
1778850472307531328,1778850472.306929656,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662797366,-75.757436530,0.736793778,0.003635839,-0.000836799,-0.000252242,0.003627078,-0.000836799,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778850472308946387,1778850472.307448320,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662797366,-75.757436530,0.736793778,0.003635839,-0.000836799,-0.000252242,0.003627078,-0.000836799,,0,
1778850472309717113,1778850472.308723819,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662797366,-75.757436530,0.736793778,0.003629656,-0.000863224,0.003625479,-0.000174072,-0.000863224,,,
1778850472310478835,1778850472.309533456,/novatel/oem7/bestpos,/novatel/oem7/bestpos,/novatel/oem7/odom,39.662801132,-75.757431576,35.727442546,0.003629656,-0.000863224,0.003625479,-0.000174072,-0.000863224,,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1778850472310980560,1778850472.310026553,/novatel/oem7/bestvel,/novatel/oem7/bestpos,/novatel/oem7/bestvel,39.662801132,-75.757431576,35.727442546,0.003513998,-0.000916119,,,,89.791596390,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1778850472316244711,1778850472.315872395,/novatel/oem7/odom,/novatel/oem7/bestpos,/novatel/oem7/odom,39.662801132,-75.757431576,35.727442546,0.003629656,-0.000863224,0.003625479,-0.000174072,-0.000863224,,,
1778850472326710144,1778850472.326409485,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662797368,-75.757436531,0.736750613,0.003359171,-0.000531383,-0.000673569,0.003290947,-0.000531383,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778850472327393547,1778850472.326616609,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662797368,-75.757436531,0.736750613,0.003359171,-0.000531383,-0.000673569,0.003290947,-0.000531383,,0,
1778850472328144979,1778850472.327226916,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662797368,-75.757436531,0.736750613,0.003355674,-0.000553035,0.003301363,-0.000601292,-0.000553035,,,
1778850472336584580,1778850472.336150547,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662797368,-75.757436531,0.736750613,0.003355674,-0.000553035,0.003301363,-0.000601292,-0.000553035,,,
1778850472346691781,1778850472.346385210,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662797370,-75.757436532,0.736684240,0.003510195,-0.000891629,-0.000381868,0.003489362,-0.000891629,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778850472347392857,1778850472.346593484,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662797370,-75.757436532,0.736684240,0.003510195,-0.000891629,-0.000381868,0.003489362,-0.000891629,,0,
1778850472348186439,1778850472.347205588,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662797370,-75.757436532,0.736684240,0.003503828,-0.000916330,0.003490344,-0.000307093,-0.000916330,,,
1778850472357469079,1778850472.357075008,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662797370,-75.757436532,0.736684240,0.003503828,-0.000916330,0.003490344,-0.000307093,-0.000916330,,,
1778850472366794483,1778850472.366467634,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662797371,-75.757436533,0.736636903,0.003092686,-0.000680759,-0.000415735,0.003064616,-0.000680759,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778850472367584103,1778850472.366686594,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662797371,-75.757436533,0.736636903,0.003092686,-0.000680759,-0.000415735,0.003064616,-0.000680759,,0,
1778850472368184739,1778850472.367311844,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662797371,-75.757436533,0.736636903,0.003087921,-0.000702057,0.003068080,-0.000349486,-0.000702057,,,
1778850472376492476,1778850472.376077539,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662797371,-75.757436533,0.736636903,0.003087921,-0.000702057,0.003068080,-0.000349486,-0.000702057,,,
1778850472386739518,1778850472.386422279,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662797373,-75.757436534,0.736563376,0.003330530,-0.001005930,-0.000450052,0.003299983,-0.001005930,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778850472387472164,1778850472.386635697,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662797373,-75.757436534,0.736563376,0.003330530,-0.001005930,-0.000450052,0.003299983,-0.001005930,,0,
1778850472388284085,1778850472.387253334,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662797373,-75.757436534,0.736563376,0.003323528,-0.001028828,0.003301708,-0.000380217,-0.001028828,,,
1778850472396291050,1778850472.395891409,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662797373,-75.757436534,0.736563376,0.003323528,-0.001028828,0.003301708,-0.000380217,-0.001028828,,,
1778850472407864834,1778850472.407523970,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662797375,-75.757436534,0.736507882,0.003393373,-0.001214930,-0.000700912,0.003320197,-0.001214930,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778850472408589506,1778850472.407794790,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662797375,-75.757436534,0.736507882,0.003393373,-0.001214930,-0.000700912,0.003320197,-0.001214930,,0,
1778850472409639391,1778850472.408400565,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662797375,-75.757436534,0.736507882,0.003385516,-0.001236658,0.003326061,-0.000631690,-0.001236658,,,
1778850472411663289,1778850472.411301009,/novatel/oem7/bestpos,/novatel/oem7/bestpos,/novatel/oem7/odom,39.662801140,-75.757431580,35.727155752,0.003385516,-0.001236658,0.003326061,-0.000631690,-0.001236658,,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1778850472412442969,1778850472.411855476,/novatel/oem7/bestvel,/novatel/oem7/bestpos,/novatel/oem7/bestvel,39.662801140,-75.757431580,35.727155752,0.003474712,-0.001234439,,,,102.297438655,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1778850472416986763,1778850472.416606895,/novatel/oem7/odom,/novatel/oem7/bestpos,/novatel/oem7/odom,39.662801140,-75.757431580,35.727155752,0.003385516,-0.001236658,0.003326061,-0.000631690,-0.001236658,,,
1778850472426729960,1778850472.426370214,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662797377,-75.757436535,0.736434285,0.003530693,-0.001084613,-0.000709867,0.003458596,-0.001084613,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778850472427474106,1778850472.426620815,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662797377,-75.757436535,0.736434285,0.003530693,-0.001084613,-0.000709867,0.003458596,-0.001084613,,0,
1778850472428502783,1778850472.427202045,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662797377,-75.757436535,0.736434285,0.003523627,-0.001107356,0.003465621,-0.000636719,-0.001107356,,,
1778850472436603856,1778850472.435938047,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662797377,-75.757436535,0.736434285,0.003523627,-0.001107356,0.003465621,-0.000636719,-0.001107356,,,
1778850472446853041,1778850472.446498204,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662797378,-75.757436536,0.736375059,0.003639382,-0.001349565,-0.000568879,0.003594646,-0.001349565,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778850472447711066,1778850472.446749171,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662797378,-75.757436536,0.736375059,0.003639382,-0.001349565,-0.000568879,0.003594646,-0.001349565,,0,
1778850472448322553,1778850472.447326955,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662797378,-75.757436536,0.736375059,0.003630204,-0.001374063,0.003596420,-0.000494110,-0.001374063,,,
1778850472457531345,1778850472.457114068,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662797378,-75.757436536,0.736375059,0.003630204,-0.001374063,0.003596420,-0.000494110,-0.001374063,,,
1778850472466878001,1778850472.466349646,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662797380,-75.757436537,0.736299701,0.003486138,-0.001403750,-0.000796678,0.003393886,-0.001403750,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778850472468353003,1778850472.466647707,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662797380,-75.757436537,0.736299701,0.003486138,-0.001403750,-0.000796678,0.003393886,-0.001403750,,0,
1778850472469525384,1778850472.467211487,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662797380,-75.757436537,0.736299701,0.003477284,-0.001425540,0.003400500,-0.000726707,-0.001425540,,,
1778850472476526196,1778850472.475829512,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662797380,-75.757436537,0.736299701,0.003477284,-0.001425540,0.003400500,-0.000726707,-0.001425540,,,
1778850472487111310,1778850472.486544506,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662797381,-75.757436537,0.736240976,0.003594336,-0.001355732,-0.000596988,0.003544412,-0.001355732,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778850472488559289,1778850472.486788127,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662797381,-75.757436537,0.736240976,0.003594336,-0.001355732,-0.000596988,0.003544412,-0.001355732,,0,
1778850472489722047,1778850472.487366120,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662797381,-75.757436537,0.736240976,0.003585186,-0.001379748,0.003546778,-0.000523378,-0.001379748,,,
1778850472497281936,1778850472.496580892,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662797381,-75.757436537,0.736240976,0.003585186,-0.001379748,0.003546778,-0.000523378,-0.001379748,,,
1778850472507959287,1778850472.507397683,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662797383,-75.757436538,0.736163527,0.003319741,-0.001300583,-0.001022280,0.003158422,-0.001300583,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778850472509424772,1778850472.507632457,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662797383,-75.757436538,0.736163527,0.003319741,-0.001300583,-0.001022280,0.003158422,-0.001300583,,0,
