system_time_ns,ros_time_sec,sample_topic,position_source,speed_source,latitude_deg,longitude_deg,altitude_m,horizontal_speed_mps,vertical_speed_mps,north_velocity_mps,east_velocity_mps,up_velocity_mps,track_ground_deg,solution_status,position_or_velocity_type
1779109863255471325,1779109863.253373903,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662815377,-75.757522889,-0.522857843,0.001593976,0.002706540,0.000513997,0.001508830,0.002706540,,,
1779109863264601298,1779109863.263878081,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662815377,-75.757522889,-0.522857843,0.001593976,0.002706540,0.000513997,0.001508830,0.002706540,,,
1779109863274089779,1779109863.273524247,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662815377,-75.757522889,-0.522865337,0.001563375,0.002652913,0.001552642,0.000182874,0.002652913,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779109863275487081,1779109863.273782570,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662815377,-75.757522889,-0.522865337,0.001563375,0.002652913,0.001552642,0.000182874,0.002652913,,0,
1779109863276630106,1779109863.274483193,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662815377,-75.757522889,-0.522865337,0.001607682,0.002626299,0.000212346,0.001593597,0.002626299,,,
1779109863282760281,1779109863.282077224,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662815377,-75.757522889,-0.522865337,0.001607682,0.002626299,0.000212346,0.001593597,0.002626299,,,
1779109863294212193,1779109863.293645827,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662815377,-75.757522889,-0.522861153,0.001534531,0.002767827,0.001471573,0.000435037,0.002767827,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779109863295607435,1779109863.293871513,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662815377,-75.757522889,-0.522861153,0.001534531,0.002767827,0.001471573,0.000435037,0.002767827,,0,
1779109863296731960,1779109863.294532487,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662815377,-75.757522889,-0.522861153,0.001586343,0.002738461,0.000466824,0.001516100,0.002738461,,,
1779109863303948903,1779109863.303243846,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662815377,-75.757522889,-0.522861153,0.001586343,0.002738461,0.000466824,0.001516100,0.002738461,,,
1779109863314439472,1779109863.313893382,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662815376,-75.757522889,-0.522867344,0.001730090,0.002659396,0.001695505,0.000344197,0.002659396,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779109863315828437,1779109863.314164062,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662815376,-75.757522889,-0.522867344,0.001730090,0.002659396,0.001695505,0.000344197,0.002659396,,0,
1779109863316964772,1779109863.314757041,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662815376,-75.757522889,-0.522867344,0.001777227,0.002628129,0.000372634,0.001737723,0.002628129,,,
1779109863318670017,1779109863.317321852,/novatel/oem7/bestpos,/novatel/oem7/bestpos,/novatel/oem7/odom,39.662819132,-75.757518085,34.475095211,0.001777227,0.002628129,0.000372634,0.001737723,0.002628129,,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1779109863319900856,1779109863.317800371,/novatel/oem7/bestvel,/novatel/oem7/bestpos,/novatel/oem7/bestvel,39.662819132,-75.757518085,34.475095211,0.001541882,0.002740742,,,,14.800776426,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1779109863323577262,1779109863.322898392,/novatel/oem7/odom,/novatel/oem7/bestpos,/novatel/oem7/odom,39.662819132,-75.757518085,34.475095211,0.001777227,0.002628129,0.000372634,0.001737723,0.002628129,,,
1779109863334030943,1779109863.333449920,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662815376,-75.757522890,-0.522861357,0.001551253,0.002777433,0.001486190,0.000444549,0.002777433,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779109863335441015,1779109863.333655975,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662815376,-75.757522890,-0.522861357,0.001551253,0.002777433,0.001486190,0.000444549,0.002777433,,0,
1779109863336568230,1779109863.334180572,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662815376,-75.757522890,-0.522861357,0.001603316,0.002747708,0.000476359,0.001530916,0.002747708,,,
1779109863342613838,1779109863.341930667,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662815376,-75.757522890,-0.522861357,0.001603316,0.002747708,0.000476359,0.001530916,0.002747708,,,
1779109863354038576,1779109863.353471309,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662815376,-75.757522890,-0.522866038,0.001895053,0.002716167,0.001858452,0.000370655,0.002716167,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779109863355562709,1779109863.353666155,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662815376,-75.757522890,-0.522866038,0.001895053,0.002716167,0.001858452,0.000370655,0.002716167,,0,
1779109863356698497,1779109863.354175827,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662815376,-75.757522890,-0.522866038,0.001943033,0.002682054,0.000398734,0.001901680,0.002682054,,,
1779109863364143990,1779109863.363437953,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662815376,-75.757522890,-0.522866038,0.001943033,0.002682054,0.000398734,0.001901680,0.002682054,,,
1779109863373046358,1779109863.372496343,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662815376,-75.757522890,-0.522861933,0.001620856,0.002536420,0.001532613,0.000527514,0.002536420,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779109863374446513,1779109863.372694610,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662815376,-75.757522890,-0.522861933,0.001620856,0.002536420,0.001532613,0.000527514,0.002536420,,0,
1779109863375644516,1779109863.373565820,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662815376,-75.757522890,-0.522861933,0.001669380,0.002504749,0.000555233,0.001574340,0.002504749,,,
1779109863383949751,1779109863.383259400,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662815376,-75.757522890,-0.522861933,0.001669380,0.002504749,0.000555233,0.001574340,0.002504749,,,
1779109863393850722,1779109863.393305780,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662815376,-75.757522890,-0.522866088,0.001817859,0.002591656,0.001783242,0.000353073,0.002591656,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779109863395272014,1779109863.393611067,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662815376,-75.757522890,-0.522866088,0.001817859,0.002591656,0.001783242,0.000353073,0.002591656,,0,
1779109863396401879,1779109863.394567673,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662815376,-75.757522890,-0.522866088,0.001863593,0.002558967,0.000379806,0.001824480,0.002558967,,,
1779109863402913572,1779109863.402251015,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662815376,-75.757522890,-0.522866088,0.001863593,0.002558967,0.000379806,0.001824480,0.002558967,,,
1779109863413991106,1779109863.413429354,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662815376,-75.757522891,-0.522860800,0.001561181,0.002675998,0.001486238,0.000477894,0.002675998,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779109863415388141,1779109863.413698161,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662815376,-75.757522891,-0.522860800,0.001561181,0.002675998,0.001486238,0.000477894,0.002675998,,0,
1779109863416620204,1779109863.414442195,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662815376,-75.757522891,-0.522860800,0.001611869,0.002645776,0.000508140,0.001529679,0.002645776,,,
1779109863418200381,1779109863.417287039,/novatel/oem7/bestpos,/novatel/oem7/bestpos,/novatel/oem7/odom,39.662819132,-75.757518086,34.475095530,0.001611869,0.002645776,0.000508140,0.001529679,0.002645776,,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1779109863419708721,1779109863.417777484,/novatel/oem7/bestvel,/novatel/oem7/bestpos,/novatel/oem7/bestvel,39.662819132,-75.757518086,34.475095530,0.001946822,0.002487198,,,,12.606539997,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1779109863423887785,1779109863.423176914,/novatel/oem7/odom,/novatel/oem7/bestpos,/novatel/oem7/odom,39.662819132,-75.757518086,34.475095530,0.001611869,0.002645776,0.000508140,0.001529679,0.002645776,,,
1779109863433314305,1779109863.432786244,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662815376,-75.757522891,-0.522857365,0.001370973,0.002467113,0.001364979,0.000128064,0.002467113,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779109863434875965,1779109863.432963003,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662815376,-75.757522891,-0.522857365,0.001370973,0.002467113,0.001364979,0.000128064,0.002467113,,0,
1779109863436233143,1779109863.433530174,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662815376,-75.757522891,-0.522857365,0.001411406,0.002444207,0.000156014,0.001402757,0.002444207,,,
1779109863443588238,1779109863.442874800,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662815376,-75.757522891,-0.522857365,0.001411406,0.002444207,0.000156014,0.001402757,0.002444207,,,
1779109863454021345,1779109863.453466853,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662815376,-75.757522891,-0.522859873,0.001671075,0.002622946,0.001627255,0.000380177,0.002622946,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779109863455550625,1779109863.453703402,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662815376,-75.757522891,-0.522859873,0.001671075,0.002622946,0.001627255,0.000380177,0.002622946,,0,
1779109863456783288,1779109863.454438883,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662815376,-75.757522891,-0.522859873,0.001718424,0.002592173,0.000408574,0.001669146,0.002592173,,,
1779109863464849164,1779109863.464085399,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662815376,-75.757522891,-0.522859873,0.001718424,0.002592173,0.000408574,0.001669146,0.002592173,,,
1779109863474066225,1779109863.473491006,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662815376,-75.757522891,-0.522863653,0.001830983,0.002491133,0.001781734,0.000421811,0.002491133,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779109863475458610,1779109863.473699218,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662815376,-75.757522891,-0.522863653,0.001830983,0.002491133,0.001781734,0.000421811,0.002491133,,0,
1779109863476586242,1779109863.474279434,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662815376,-75.757522891,-0.522863653,0.001875970,0.002457434,0.000447011,0.001821934,0.002457434,,,
1779109863483207929,1779109863.482512128,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662815376,-75.757522891,-0.522863653,0.001875970,0.002457434,0.000447011,0.001821934,0.002457434,,,
1779109863493104597,1779109863.492549104,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662815376,-75.757522892,-0.522854588,0.001692539,0.002721393,0.001670989,0.000269228,0.002721393,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779109863494491619,1779109863.492766169,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662815376,-75.757522892,-0.522854588,0.001692539,0.002721393,0.001670989,0.000269228,0.002721393,,0,
1779109863495671334,1779109863.493415194,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662815376,-75.757522892,-0.522854588,0.001739402,0.002691681,0.000298860,0.001713535,0.002691681,,,
1779109863503891069,1779109863.503165091,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662815376,-75.757522892,-0.522854588,0.001739402,0.002691681,0.000298860,0.001713535,0.002691681,,,
1779109863514514712,1779109863.513988532,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662815376,-75.757522892,-0.522858098,0.001950207,0.002317028,0.001916774,0.000359565,0.002317028,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779109863516073785,1779109863.514118342,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662815376,-75.757522892,-0.522858098,0.001950207,0.002317028,0.001916774,0.000359565,0.002317028,,0,
1779109863517520630,1779109863.514704367,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662815376,-75.757522892,-0.522858098,0.001990688,0.002282342,0.000381058,0.001953877,0.002282342,,,
1779109863519354316,1779109863.518162621,/novatel/oem7/bestpos,/novatel/oem7/bestpos,/novatel/oem7/odom,39.662819132,-75.757518087,34.475099569,0.001990688,0.002282342,0.000381058,0.001953877,0.002282342,,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1779109863520864076,1779109863.518797484,/novatel/oem7/bestvel,/novatel/oem7/bestpos,/novatel/oem7/bestvel,39.662819132,-75.757518087,34.475099569,0.002013729,0.002309993,,,,8.494379356,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1779109863522930211,1779109863.521915850,/novatel/oem7/odom,/novatel/oem7/bestpos,/novatel/oem7/odom,39.662819132,-75.757518087,34.475099569,0.001990688,0.002282342,0.000381058,0.001953877,0.002282342,,,
1779109863533898424,1779109863.533366156,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662815376,-75.757522892,-0.522846738,0.001771072,0.002751655,0.001749433,0.000276004,0.002751655,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779109863535327833,1779109863.533533032,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662815376,-75.757522892,-0.522846738,0.001771072,0.002751655,0.001749433,0.000276004,0.002751655,,0,
1779109863536502588,1779109863.534098220,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662815376,-75.757522892,-0.522846738,0.001818330,0.002720657,0.000305531,0.001792478,0.002720657,,,
1779109863543083748,1779109863.542347877,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662815376,-75.757522892,-0.522846738,0.001818330,0.002720657,0.000305531,0.001792478,0.002720657,,,
1779109863553210363,1779109863.552668613,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662815376,-75.757522892,-0.522838920,0.001747224,0.002540427,0.001739609,0.000162951,0.002540427,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779109863554618571,1779109863.552798030,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662815376,-75.757522892,-0.522838920,0.001747224,0.002540427,0.001739609,0.000162951,0.002540427,,0,
1779109863555757463,1779109863.553387295,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662815376,-75.757522892,-0.522838920,0.001788697,0.002511398,0.000189250,0.001778658,0.002511398,,,
1779109863564045855,1779109863.563341841,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662815376,-75.757522892,-0.522838920,0.001788697,0.002511398,0.000189250,0.001778658,0.002511398,,,
1779109863573419988,1779109863.572764348,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662815376,-75.757522892,-0.522839494,0.001847843,0.002383253,0.001828274,0.000268209,0.002383253,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779109863575122383,1779109863.573031707,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662815376,-75.757522892,-0.522839494,0.001847843,0.002383253,0.001828274,0.000268209,0.002383253,,0,
1779109863576242035,1779109863.573655683,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662815376,-75.757522892,-0.522839494,0.001888318,0.002351313,0.000291382,0.001865701,0.002351313,,,
1779109863582522328,1779109863.581940251,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662815376,-75.757522892,-0.522839494,0.001888318,0.002351313,0.000291382,0.001865701,0.002351313,,,
1779109863594280645,1779109863.593575648,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662815376,-75.757522893,-0.522838797,0.002007570,0.002444487,0.001951375,0.000471668,0.002444487,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779109863596189840,1779109863.593812054,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662815376,-75.757522893,-0.522838797,0.002007570,0.002444487,0.001951375,0.000471668,0.002444487,,0,
1779109863597719384,1779109863.594420274,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662815376,-75.757522893,-0.522838797,0.002051755,0.002407520,0.000494849,0.001991186,0.002407520,,,
1779109863602878678,1779109863.602157876,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662815376,-75.757522893,-0.522838797,0.002051755,0.002407520,0.000494849,0.001991186,0.002407520,,,
1779109863613804194,1779109863.613363659,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662815376,-75.757522893,-0.522828068,0.001894536,0.002532780,0.001894271,0.000031712,0.002532780,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779109863614807013,1779109863.613593441,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662815376,-75.757522893,-0.522828068,0.001894536,0.002532780,0.001894271,0.000031712,0.002532780,,0,
1779109863615930871,1779109863.614600358,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662815376,-75.757522893,-0.522828068,0.001933027,0.002503528,0.000056750,0.001932194,0.002503528,,,
1779109863618526855,1779109863.618044839,/novatel/oem7/bestpos,/novatel/oem7/bestpos,/novatel/oem7/odom,39.662819133,-75.757518088,34.475121514,0.001933027,0.002503528,0.000056750,0.001932194,0.002503528,,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1779109863619615900,1779109863.618575394,/novatel/oem7/bestvel,/novatel/oem7/bestpos,/novatel/oem7/bestvel,39.662819133,-75.757518088,34.475121514,0.002159589,0.002392682,,,,0.922344170,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1779109863623774750,1779109863.623198687,/novatel/oem7/odom,/novatel/oem7/bestpos,/novatel/oem7/odom,39.662819133,-75.757518088,34.475121514,0.001933027,0.002503528,0.000056750,0.001932194,0.002503528,,,
1779109863633809342,1779109863.633398258,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662815377,-75.757522893,-0.522826923,0.002028599,0.002444635,0.002014749,0.000236650,0.002444635,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779109863635181737,1779109863.633681475,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662815377,-75.757522893,-0.522826923,0.002028599,0.002444635,0.002014749,0.000236650,0.002444635,,0,
1779109863636341444,1779109863.634328388,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662815377,-75.757522893,-0.522826923,0.002069129,0.002410428,0.000259395,0.002052805,0.002410428,,,
1779109863642514126,1779109863.642019970,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662815377,-75.757522893,-0.522826923,0.002069129,0.002410428,0.000259395,0.002052805,0.002410428,,,
1779109863653847886,1779109863.653441498,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662815377,-75.757522893,-0.522815515,0.002014477,0.002454147,0.002014476,0.000002693,0.002454147,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779109863654815066,1779109863.653672804,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662815377,-75.757522893,-0.522815515,0.002014477,0.002454147,0.002014476,0.000002693,0.002454147,,0,
1779109863655683053,1779109863.654145259,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662815377,-75.757522893,-0.522815515,0.002051156,0.002423576,0.000025594,0.002050996,0.002423576,,,
1779109863664684518,1779109863.664190296,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662815377,-75.757522893,-0.522815515,0.002051156,0.002423576,0.000025594,0.002050996,0.002423576,,,
1779109863673048640,1779109863.672672836,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662815377,-75.757522893,-0.522804673,0.002700382,0.002286801,0.002673925,0.000377082,0.002286801,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779109863673897215,1779109863.672799737,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662815377,-75.757522893,-0.522804673,0.002700382,0.002286801,0.002673925,0.000377082,0.002286801,,0,
1779109863674643167,1779109863.673268129,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662815377,-75.757522893,-0.522804673,0.002738823,0.002240618,0.000392391,0.002710569,0.002240618,,,
1779109863683537401,1779109863.683038416,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662815377,-75.757522893,-0.522804673,0.002738823,0.002240618,0.000392391,0.002710569,0.002240618,,,
1779109863693772888,1779109863.693450867,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662815377,-75.757522893,-0.522799814,0.002418732,0.002410562,0.002418330,0.000044086,0.002410562,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779109863694638568,1779109863.693582589,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662815377,-75.757522893,-0.522799814,0.002418732,0.002410562,0.002418330,0.000044086,0.002410562,,0,
1779109863695517976,1779109863.694015973,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662815377,-75.757522893,-0.522799814,0.002455237,0.002373370,0.000063258,0.002454422,0.002373370,,,
1779109863702891384,1779109863.702161163,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662815377,-75.757522893,-0.522799814,0.002455237,0.002373370,0.000063258,0.002454422,0.002373370,,,
1779109863714338686,1779109863.713844307,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662815377,-75.757522894,-0.522798413,0.002318746,0.002167503,0.002304823,0.000253719,0.002167503,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779109863715234489,1779109863.714105713,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662815377,-75.757522894,-0.522798413,0.002318746,0.002167503,0.002304823,0.000253719,0.002167503,,0,
1779109863715915953,1779109863.714677016,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662815377,-75.757522894,-0.522798413,0.002354350,0.002128776,0.000269943,0.002338824,0.002128776,,,
1779109863717408592,1779109863.716922163,/novatel/oem7/bestpos,/novatel/oem7/bestpos,/novatel/oem7/odom,39.662819133,-75.757518089,34.475142159,0.002354350,0.002128776,0.000269943,0.002338824,0.002128776,,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1779109863718624265,1779109863.717468022,/novatel/oem7/bestvel,/novatel/oem7/bestpos,/novatel/oem7/bestvel,39.662819133,-75.757518089,34.475142159,0.002346523,0.002134747,,,,7.187317740,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1779109863723584967,1779109863.722897131,/novatel/oem7/odom,/novatel/oem7/bestpos,/novatel/oem7/odom,39.662819133,-75.757518089,34.475142159,0.002354350,0.002128776,0.000269943,0.002338824,0.002128776,,,
1779109863732916037,1779109863.732536316,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662815377,-75.757522894,-0.522786527,0.002339430,0.002241219,0.002329729,0.000212828,0.002241219,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779109863733772805,1779109863.732768755,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662815377,-75.757522894,-0.522786527,0.002339430,0.002241219,0.002329729,0.000212828,0.002241219,,0,
1779109863734759446,1779109863.733380098,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662815377,-75.757522894,-0.522786527,0.002375689,0.002202748,0.000230007,0.002364528,0.002202748,,,
1779109863743707667,1779109863.743215323,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662815377,-75.757522894,-0.522786527,0.002375689,0.002202748,0.000230007,0.002364528,0.002202748,,,
1779109863753940923,1779109863.753562716,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662815377,-75.757522894,-0.522786643,0.002302565,0.002128215,0.002280481,0.000318135,0.002128215,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779109863754783659,1779109863.753817576,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662815377,-75.757522894,-0.522786643,0.002302565,0.002128215,0.002280481,0.000318135,0.002128215,,0,
1779109863755759058,1779109863.754430559,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662815377,-75.757522894,-0.522786643,0.002338347,0.002088836,0.000333931,0.002314380,0.002088836,,,
1779109863763832838,1779109863.763382150,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662815377,-75.757522894,-0.522786643,0.002338347,0.002088836,0.000333931,0.002314380,0.002088836,,,
1779109863774093953,1779109863.773509752,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662815377,-75.757522894,-0.522778922,0.002629938,0.001811996,0.002619035,0.000239229,0.001811996,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779109863775793752,1779109863.773809441,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662815377,-75.757522894,-0.522778922,0.002629938,0.001811996,0.002619035,0.000239229,0.001811996,,0,
1779109863777091450,1779109863.774476505,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662815377,-75.757522894,-0.522778922,0.002659117,0.001768898,0.000247596,0.002647565,0.001768898,,,
1779109863783957306,1779109863.783230381,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662815377,-75.757522894,-0.522778922,0.002659117,0.001768898,0.000247596,0.002647565,0.001768898,,,
1779109863793636142,1779109863.793051735,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662815378,-75.757522894,-0.522777294,0.002522156,0.001946877,0.002521305,0.000065515,0.001946877,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
