system_time_ns,ros_time_sec,sample_topic,position_source,speed_source,latitude_deg,longitude_deg,altitude_m,horizontal_speed_mps,vertical_speed_mps,north_velocity_mps,east_velocity_mps,up_velocity_mps,track_ground_deg,solution_status,position_or_velocity_type
1778765836186701317,1778765836.186338318,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.666699489,-75.757007501,-1.884674269,0.004743069,-0.000487821,-0.004734992,0.000276689,-0.000487821,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778765836187444040,1778765836.186594681,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.666699489,-75.757007501,-1.884674269,0.004743069,-0.000487821,-0.004734992,0.000276689,-0.000487821,,0,
1778765836188283268,1778765836.187609821,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.666699489,-75.757007501,-1.884674269,0.004744897,-0.000469711,0.004329418,-0.001941697,-0.000469711,,,
1778765836195726956,1778765836.195330479,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.666699489,-75.757007501,-1.884674269,0.004744897,-0.000469711,0.004329418,-0.001941697,-0.000469711,,,
1778765836206335121,1778765836.205947160,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.666699489,-75.757007501,-1.884691142,0.004669261,-0.000446917,-0.004652512,0.000395132,-0.000446917,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778765836207018558,1778765836.206155240,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.666699489,-75.757007501,-1.884691142,0.004669261,-0.000446917,-0.004652512,0.000395132,-0.000446917,,0,
1778765836208981245,1778765836.206693478,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.666699489,-75.757007501,-1.884691142,0.004671354,-0.000424479,0.004310676,-0.001799894,-0.000424479,,,
1778765836209833469,1778765836.209304451,/novatel/oem7/bestpos,/novatel/oem7/bestpos,/novatel/oem7/odom,39.666697928,-75.757000416,33.077575347,0.004671354,-0.000424479,0.004310676,-0.001799894,-0.000424479,,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1778765836210515311,1778765836.210034090,/novatel/oem7/bestvel,/novatel/oem7/bestpos,/novatel/oem7/bestvel,39.666697928,-75.757000416,33.077575347,0.004670963,-0.000282035,,,,177.740370649,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1778765836215743842,1778765836.215421032,/novatel/oem7/odom,/novatel/oem7/bestpos,/novatel/oem7/odom,39.666697928,-75.757000416,33.077575347,0.004671354,-0.000424479,0.004310676,-0.001799894,-0.000424479,,,
1778765836226754421,1778765836.226334540,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.666699489,-75.757007501,-1.884704806,0.004610401,-0.000480522,-0.004604061,0.000241702,-0.000480522,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778765836227591255,1778765836.226590999,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.666699489,-75.757007501,-1.884704806,0.004610401,-0.000480522,-0.004604061,0.000241702,-0.000480522,,0,
1778765836230027704,1778765836.227198741,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.666699489,-75.757007501,-1.884704806,0.004612100,-0.000463933,0.004197118,-0.001911979,-0.000463933,,,
1778765836235576213,1778765836.235246292,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.666699489,-75.757007501,-1.884704806,0.004612100,-0.000463933,0.004197118,-0.001911979,-0.000463933,,,
1778765836246221161,1778765836.245789356,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.666699489,-75.757007502,-1.884722616,0.004723403,-0.000613395,-0.004679517,0.000642378,-0.000613395,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778765836247224966,1778765836.246046842,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.666699489,-75.757007502,-1.884722616,0.004723403,-0.000613395,-0.004679517,0.000642378,-0.000613395,,0,
1778765836247764197,1778765836.246639037,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.666699489,-75.757007502,-1.884722616,0.004727455,-0.000581336,0.004452660,-0.001588286,-0.000581336,,,
1778765836256249855,1778765836.255891742,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.666699489,-75.757007502,-1.884722616,0.004727455,-0.000581336,0.004452660,-0.001588286,-0.000581336,,,
1778765836266716057,1778765836.266366715,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.666699489,-75.757007502,-1.884736860,0.004463128,-0.000546452,-0.004463086,-0.000019419,-0.000546452,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778765836267468450,1778765836.266584495,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.666699489,-75.757007502,-1.884736860,0.004463128,-0.000546452,-0.004463086,-0.000019419,-0.000546452,,0,
1778765836268257608,1778765836.267158230,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.666699489,-75.757007502,-1.884736860,0.004463914,-0.000539991,0.003952189,-0.002075267,-0.000539991,,,
1778765836275759988,1778765836.275336511,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.666699489,-75.757007502,-1.884736860,0.004463914,-0.000539991,0.003952189,-0.002075267,-0.000539991,,,
1778765836286347296,1778765836.285944744,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.666699489,-75.757007503,-1.884757434,0.004537505,-0.000761918,-0.004498608,0.000592852,-0.000761918,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778765836287111468,1778765836.286174587,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.666699489,-75.757007503,-1.884757434,0.004537505,-0.000761918,-0.004498608,0.000592852,-0.000761918,,0,
1778765836287995306,1778765836.286841865,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.666699489,-75.757007503,-1.884757434,0.004542439,-0.000731925,0.004272327,-0.001543042,-0.000731925,,,
1778765836295641848,1778765836.295283571,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.666699489,-75.757007503,-1.884757434,0.004542439,-0.000731925,0.004272327,-0.001543042,-0.000731925,,,
1778765836306578613,1778765836.306212118,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.666699489,-75.757007503,-1.884773851,0.004291124,-0.000663106,-0.004290445,0.000076337,-0.000663106,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778765836307285630,1778765836.306454077,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.666699489,-75.757007503,-1.884773851,0.004291124,-0.000663106,-0.004290445,0.000076337,-0.000663106,,0,
1778765836308003797,1778765836.307062776,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.666699489,-75.757007503,-1.884773851,0.004292646,-0.000653181,0.003846123,-0.001906344,-0.000653181,,,
1778765836310240029,1778765836.309881278,/novatel/oem7/bestpos,/novatel/oem7/bestpos,/novatel/oem7/odom,39.666697928,-75.757000418,33.077483806,0.004292646,-0.000653181,0.003846123,-0.001906344,-0.000653181,,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1778765836310974884,1778765836.310344903,/novatel/oem7/bestvel,/novatel/oem7/bestpos,/novatel/oem7/bestvel,39.666697928,-75.757000418,33.077483806,0.004544719,-0.000806442,,,,177.671488675,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1778765836315668301,1778765836.315348808,/novatel/oem7/odom,/novatel/oem7/bestpos,/novatel/oem7/odom,39.666697928,-75.757000418,33.077483806,0.004292646,-0.000653181,0.003846123,-0.001906344,-0.000653181,,,
1778765836326322030,1778765836.325974902,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.666699489,-75.757007504,-1.884795645,0.004503533,-0.000736112,-0.004488224,0.000371018,-0.000736112,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778765836327040270,1778765836.326199115,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.666699489,-75.757007504,-1.884795645,0.004503533,-0.000736112,-0.004488224,0.000371018,-0.000736112,,0,
1778765836327741368,1778765836.326768830,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.666699489,-75.757007504,-1.884795645,0.004506994,-0.000714617,0.004159543,-0.001735279,-0.000714617,,,
1778765836335759070,1778765836.335433309,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.666699489,-75.757007504,-1.884795645,0.004506994,-0.000714617,0.004159543,-0.001735279,-0.000714617,,,
1778765836346660744,1778765836.346296193,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.666699489,-75.757007504,-1.884810305,0.004493014,-0.000476137,-0.004482959,0.000300421,-0.000476137,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778765836347558502,1778765836.346503982,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.666699489,-75.757007504,-1.884810305,0.004493014,-0.000476137,-0.004482959,0.000300421,-0.000476137,,0,
1778765836348111202,1778765836.347110461,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.666699489,-75.757007504,-1.884810305,0.004494944,-0.000457560,0.004117109,-0.001803866,-0.000457560,,,
1778765836356719229,1778765836.356375798,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.666699489,-75.757007504,-1.884810305,0.004494944,-0.000457560,0.004117109,-0.001803866,-0.000457560,,,
1778765836366196751,1778765836.365817065,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.666699490,-75.757007504,-1.884830793,0.004486813,-0.000513269,-0.004474471,0.000332574,-0.000513269,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778765836366983699,1778765836.366027687,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.666699490,-75.757007504,-1.884830793,0.004486813,-0.000513269,-0.004474471,0.000332574,-0.000513269,,0,
1778765836367545010,1778765836.366620456,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.666699490,-75.757007504,-1.884830793,0.004489037,-0.000493438,0.004125249,-0.001770249,-0.000493438,,,
1778765836375722548,1778765836.375373726,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.666699490,-75.757007504,-1.884830793,0.004489037,-0.000493438,0.004125249,-0.001770249,-0.000493438,,,
1778765836387049722,1778765836.386477311,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.666699489,-75.757007505,-1.884848231,0.004780956,-0.000651925,-0.004767801,0.000354428,-0.000651925,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778765836388620205,1778765836.386677727,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.666699489,-75.757007505,-1.884848231,0.004780956,-0.000651925,-0.004767801,0.000354428,-0.000651925,,0,
1778765836390157981,1778765836.387264819,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.666699489,-75.757007505,-1.884848231,0.004783801,-0.000630713,0.004397718,-0.001882771,-0.000630713,,,
1778765836396344722,1778765836.395595740,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.666699489,-75.757007505,-1.884848231,0.004783801,-0.000630713,0.004397718,-0.001882771,-0.000630713,,,
1778765836406796211,1778765836.405976963,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.666699490,-75.757007505,-1.884869501,0.004427770,-0.000618607,-0.004410470,0.000391031,-0.000618607,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778765836408479783,1778765836.406229312,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.666699490,-75.757007505,-1.884869501,0.004427770,-0.000618607,-0.004410470,0.000391031,-0.000618607,,0,
1778765836409898763,1778765836.406897494,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.666699490,-75.757007505,-1.884869501,0.004430790,-0.000596595,0.004097762,-0.001685302,-0.000596595,,,
1778765836411738782,1778765836.408909442,/novatel/oem7/bestpos,/novatel/oem7/bestpos,/novatel/oem7/odom,39.666697929,-75.757000420,33.077389449,0.004430790,-0.000596595,0.004097762,-0.001685302,-0.000596595,,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1778765836412789455,1778765836.409718497,/novatel/oem7/bestvel,/novatel/oem7/bestpos,/novatel/oem7/bestvel,39.666697929,-75.757000420,33.077389449,0.004334246,-0.000633367,,,,174.205647815,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1778765836416157280,1778765836.415391438,/novatel/oem7/odom,/novatel/oem7/bestpos,/novatel/oem7/odom,39.666697929,-75.757000420,33.077389449,0.004430790,-0.000596595,0.004097762,-0.001685302,-0.000596595,,,
1778765836427000128,1778765836.426269630,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.666699489,-75.757007506,-1.884890383,0.004149658,-0.000775275,-0.004146957,0.000149710,-0.000775275,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778765836428563658,1778765836.426473113,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.666699489,-75.757007506,-1.884890383,0.004149658,-0.000775275,-0.004146957,0.000149710,-0.000775275,,0,
1778765836429798991,1778765836.427207887,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.666699489,-75.757007506,-1.884890383,0.004151985,-0.000762715,0.003755333,-0.001771004,-0.000762715,,,
1778765836436258311,1778765836.435463366,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.666699489,-75.757007506,-1.884890383,0.004151985,-0.000762715,0.003755333,-0.001771004,-0.000762715,,,
1778765836446498507,1778765836.445782256,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.666699490,-75.757007506,-1.884914605,0.004098770,-0.000768036,-0.004088679,0.000287427,-0.000768036,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778765836448102793,1778765836.446023412,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.666699490,-75.757007506,-1.884914605,0.004098770,-0.000768036,-0.004088679,0.000287427,-0.000768036,,0,
1778765836449293520,1778765836.446587507,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.666699490,-75.757007506,-1.884914605,0.004102045,-0.000750349,0.003767601,-0.001622329,-0.000750349,,,
1778765836456116075,1778765836.455720166,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.666699490,-75.757007506,-1.884914605,0.004102045,-0.000750349,0.003767601,-0.001622329,-0.000750349,,,
1778765836467644485,1778765836.467215906,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.666699490,-75.757007506,-1.884935176,0.004088383,-0.000589608,-0.004065369,0.000433192,-0.000589608,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778765836468444052,1778765836.467435459,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.666699490,-75.757007506,-1.884935176,0.004088383,-0.000589608,-0.004065369,0.000433192,-0.000589608,,0,
1778765836469067160,1778765836.468031247,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.666699490,-75.757007506,-1.884935176,0.004091644,-0.000566535,0.003811334,-0.001488384,-0.000566535,,,
1778765836475770487,1778765836.475394760,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.666699490,-75.757007506,-1.884935176,0.004091644,-0.000566535,0.003811334,-0.001488384,-0.000566535,,,
1778765836486312044,1778765836.485907111,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.666699490,-75.757007507,-1.884961610,0.004052433,-0.000709653,-0.004045810,0.000231583,-0.000709653,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778765836487092704,1778765836.486124633,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.666699490,-75.757007507,-1.884961610,0.004052433,-0.000709653,-0.004045810,0.000231583,-0.000709653,,0,
1778765836488091004,1778765836.486924561,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.666699490,-75.757007507,-1.884961610,0.004055107,-0.000694211,0.003702585,-0.001653708,-0.000694211,,,
1778765836495782320,1778765836.495407769,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.666699490,-75.757007507,-1.884961610,0.004055107,-0.000694211,0.003702585,-0.001653708,-0.000694211,,,
1778765836507029716,1778765836.506589110,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.666699490,-75.757007507,-1.884984751,0.004245096,-0.000847122,-0.004203791,0.000590743,-0.000847122,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778765836507805603,1778765836.506814923,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.666699490,-75.757007507,-1.884984751,0.004245096,-0.000847122,-0.004203791,0.000590743,-0.000847122,,0,
1778765836508415132,1778765836.507424301,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.666699490,-75.757007507,-1.884984751,0.004250864,-0.000817684,0.004011984,-0.001404932,-0.000817684,,,
1778765836512087881,1778765836.511644700,/novatel/oem7/bestpos,/novatel/oem7/bestpos,/novatel/oem7/odom,39.666697929,-75.757000422,33.077276641,0.004250864,-0.000817684,0.004011984,-0.001404932,-0.000817684,,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1778765836512849286,1778765836.512249032,/novatel/oem7/bestvel,/novatel/oem7/bestpos,/novatel/oem7/bestvel,39.666697929,-75.757000422,33.077276641,0.004318206,-0.000645071,,,,175.910928459,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1778765836515815644,1778765836.515444455,/novatel/oem7/odom,/novatel/oem7/bestpos,/novatel/oem7/odom,39.666697929,-75.757000422,33.077276641,0.004250864,-0.000817684,0.004011984,-0.001404932,-0.000817684,,,
1778765836526416166,1778765836.525974593,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.666699490,-75.757007507,-1.885009994,0.004044176,-0.000756845,-0.004036813,0.000243932,-0.000756845,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778765836527252808,1778765836.526184922,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.666699490,-75.757007507,-1.885009994,0.004044176,-0.000756845,-0.004036813,0.000243932,-0.000756845,,0,
1778765836527852663,1778765836.526780290,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.666699490,-75.757007507,-1.885009994,0.004047122,-0.000740932,0.003701268,-0.001637014,-0.000740932,,,
1778765836535690351,1778765836.535315149,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.666699490,-75.757007507,-1.885009994,0.004047122,-0.000740932,0.003701268,-0.001637014,-0.000740932,,,
1778765836546746598,1778765836.546334205,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.666699490,-75.757007508,-1.885029190,0.004096913,-0.000651122,-0.004084930,0.000313119,-0.000651122,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778765836547544840,1778765836.546537762,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.666699490,-75.757007508,-1.885029190,0.004096913,-0.000651122,-0.004084930,0.000313119,-0.000651122,,0,
1778765836548160735,1778765836.547110270,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.666699490,-75.757007508,-1.885029190,0.004099820,-0.000632563,0.003774016,-0.001601663,-0.000632563,,,
1778765836556725845,1778765836.556347912,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.666699490,-75.757007508,-1.885029190,0.004099820,-0.000632563,0.003774016,-0.001601663,-0.000632563,,,
1778765836566292882,1778765836.565902331,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.666699490,-75.757007508,-1.885051506,0.004269341,-0.000579721,-0.004263089,0.000230960,-0.000579721,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778765836567116347,1778765836.566119694,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.666699490,-75.757007508,-1.885051506,0.004269341,-0.000579721,-0.004263089,0.000230960,-0.000579721,,0,
1778765836568017271,1778765836.566682111,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.666699490,-75.757007508,-1.885051506,0.004271438,-0.000564065,0.003892182,-0.001759575,-0.000564065,,,
1778765836575785817,1778765836.575365746,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.666699490,-75.757007508,-1.885051506,0.004271438,-0.000564065,0.003892182,-0.001759575,-0.000564065,,,
1778765836586808048,1778765836.586465317,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.666699489,-75.757007509,-1.885070292,0.004310661,-0.000686255,-0.004304810,0.000224509,-0.000686255,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778765836587571520,1778765836.586672650,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.666699489,-75.757007509,-1.885070292,0.004310661,-0.000686255,-0.004304810,0.000224509,-0.000686255,,0,
1778765836609386063,1778765836.606006973,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.666699489,-75.757007509,-1.885092090,0.004197823,-0.000655333,-0.004192104,0.000219059,-0.000655333,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778765836610787697,1778765836.606203886,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.666699489,-75.757007509,-1.885092090,0.004197823,-0.000655333,-0.004192104,0.000219059,-0.000655333,,0,
1778765836612021464,1778765836.587690772,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.666699489,-75.757007509,-1.885092090,0.004313106,-0.000670719,0.003928144,-0.001781168,-0.000670719,,,
1778765836613649459,1778765836.609185675,/novatel/oem7/bestpos,/novatel/oem7/bestpos,/novatel/oem7/odom,39.666697928,-75.757000424,33.077167463,0.004313106,-0.000670719,0.003928144,-0.001781168,-0.000670719,,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1778765836614717677,1778765836.609784279,/novatel/oem7/bestvel,/novatel/oem7/bestpos,/novatel/oem7/bestvel,39.666697928,-75.757000424,33.077167463,0.004124243,-0.000451639,,,,180.236005832,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1778765836616056860,1778765836.595310177,/novatel/oem7/odom,/novatel/oem7/bestpos,/novatel/oem7/odom,39.666697928,-75.757000424,33.077167463,0.004313106,-0.000670719,0.003928144,-0.001781168,-0.000670719,,,
1778765836617733796,1778765836.606716565,/novatel/oem7/odom,/novatel/oem7/bestpos,/novatel/oem7/odom,39.666697928,-75.757000424,33.077167463,0.004200157,-0.000640206,0.003825249,-0.001734587,-0.000640206,,,
1778765836619428928,1778765836.615448495,/novatel/oem7/odom,/novatel/oem7/bestpos,/novatel/oem7/odom,39.666697928,-75.757000424,33.077167463,0.004200157,-0.000640206,0.003825249,-0.001734587,-0.000640206,,,
1778765836627081584,1778765836.626357260,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.666699489,-75.757007509,-1.885116266,0.004267752,-0.001035969,-0.004250439,0.000384027,-0.001035969,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778765836628648354,1778765836.626555159,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.666699489,-75.757007509,-1.885116266,0.004267752,-0.001035969,-0.004250439,0.000384027,-0.001035969,,0,
1778765836629844377,1778765836.627569443,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.666699489,-75.757007509,-1.885116266,0.004272977,-0.001014202,0.003960800,-0.001603246,-0.001014202,,,
1778765836636155530,1778765836.635352116,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.666699489,-75.757007509,-1.885116266,0.004272977,-0.001014202,0.003960800,-0.001603246,-0.001014202,,,
1778765836646658997,1778765836.645925765,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.666699489,-75.757007510,-1.885141131,0.004210745,-0.000941470,-0.004201912,0.000272596,-0.000941470,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778765836648219059,1778765836.646126771,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.666699489,-75.757007510,-1.885141131,0.004210745,-0.000941470,-0.004201912,0.000272596,-0.000941470,,0,
1778765836649372853,1778765836.646741400,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.666699489,-75.757007510,-1.885141131,0.004214598,-0.000924069,0.003864270,-0.001682334,-0.000924069,,,
1778765836656564214,1778765836.655800179,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.666699489,-75.757007510,-1.885141131,0.004214598,-0.000924069,0.003864270,-0.001682334,-0.000924069,,,
1778765836666676754,1778765836.666315535,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.666699489,-75.757007510,-1.885163174,0.004629739,-0.000824398,-0.004590390,0.000602327,-0.000824398,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778765836667520921,1778765836.666526045,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.666699489,-75.757007510,-1.885163174,0.004629739,-0.000824398,-0.004590390,0.000602327,-0.000824398,,0,
1778765836668237414,1778765836.667096712,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.666699489,-75.757007510,-1.885163174,0.004635059,-0.000793940,0.004359169,-0.001575252,-0.000793940,,,
1778765836675815020,1778765836.675396058,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.666699489,-75.757007510,-1.885163174,0.004635059,-0.000793940,0.004359169,-0.001575252,-0.000793940,,,
1778765836686221436,1778765836.685825597,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.666699489,-75.757007510,-1.885190529,0.004428694,-0.000900276,-0.004400787,0.000496394,-0.000900276,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778765836687043196,1778765836.686043670,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.666699489,-75.757007510,-1.885190529,0.004428694,-0.000900276,-0.004400787,0.000496394,-0.000900276,,0,
1778765836687879100,1778765836.686580013,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.666699489,-75.757007510,-1.885190529,0.004433933,-0.000874107,0.004143544,-0.001578229,-0.000874107,,,
1778765836695794262,1778765836.695367939,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.666699489,-75.757007510,-1.885190529,0.004433933,-0.000874107,0.004143544,-0.001578229,-0.000874107,,,
