system_time_ns,ros_time_sec,sample_topic,position_source,speed_source,latitude_deg,longitude_deg,altitude_m,horizontal_speed_mps,vertical_speed_mps,north_velocity_mps,east_velocity_mps,up_velocity_mps,track_ground_deg,solution_status,position_or_velocity_type
1778684190955427013,1778684190.954845840,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.663793233,-75.757002697,-2.422238967,0.005751783,-0.000107574,0.004198392,0.003931476,-0.000107574,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778684190957069257,1778684190.955040960,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.663793233,-75.757002697,-2.422238967,0.005751783,-0.000107574,0.004198392,0.003931476,-0.000107574,,0,
1778684190959218762,1778684190.955631544,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.663793233,-75.757002697,-2.422238967,0.005740306,-0.000378756,0.003832060,-0.004273925,-0.000378756,,,
1778684190963008077,1778684190.962174993,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.663793233,-75.757002697,-2.422238967,0.005740306,-0.000378756,0.003832060,-0.004273925,-0.000378756,,,
1778684190975232390,1778684190.973973855,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.663793233,-75.757002698,-2.422190706,0.005719714,-0.000179804,0.004434284,0.003612790,-0.000179804,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778684190977246264,1778684190.974176565,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.663793233,-75.757002698,-2.422190706,0.005719714,-0.000179804,0.004434284,0.003612790,-0.000179804,,0,
1778684190978553092,1778684190.974718256,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.663793233,-75.757002698,-2.422190706,0.005705868,-0.000436500,0.004094667,-0.003973742,-0.000436500,,,
1778684190983985054,1778684190.983261829,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.663793233,-75.757002698,-2.422190706,0.005705868,-0.000436500,0.004094667,-0.003973742,-0.000436500,,,
1778684191000120005,1778684190.999510903,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.663793234,-75.757002697,-2.422159270,0.005931990,-0.000151762,0.004579787,0.003770153,-0.000151762,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778684191001621030,1778684190.999746241,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.663793234,-75.757002697,-2.422159270,0.005931990,-0.000151762,0.004579787,0.003770153,-0.000151762,,0,
1778684191003300795,1778684191.001594024,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.663793234,-75.757002697,-2.422159270,0.005919110,-0.000419133,0.004225868,-0.004144624,-0.000419133,,,
1778684191005007626,1778684191.003148207,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.663793234,-75.757002697,-2.422159270,0.005919110,-0.000419133,0.004225868,-0.004144624,-0.000419133,,,
1778684191014666402,1778684191.013966216,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.663793235,-75.757002698,-2.422110651,0.006161579,-0.000113422,0.004938246,0.003684940,-0.000113422,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778684191016213159,1778684191.014184139,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.663793235,-75.757002698,-2.422110651,0.006161579,-0.000113422,0.004938246,0.003684940,-0.000113422,,0,
1778684191017418513,1778684191.014807170,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.663793235,-75.757002698,-2.422110651,0.006150839,-0.000380913,0.004590739,-0.004093646,-0.000380913,,,
1778684191027022965,1778684191.026217679,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.663793235,-75.757002698,-2.422110651,0.006150839,-0.000380913,0.004590739,-0.004093646,-0.000380913,,,
1778684191030180636,1778684191.026646054,/novatel/oem7/bestpos,/novatel/oem7/bestpos,/novatel/oem7/odom,39.663796579,-75.757008642,32.541105238,0.006150839,-0.000380913,0.004590739,-0.004093646,-0.000380913,,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1778684191031346881,1778684191.027492038,/novatel/oem7/bestvel,/novatel/oem7/bestpos,/novatel/oem7/bestvel,39.663796579,-75.757008642,32.541105238,0.005677426,0.000003359,,,,41.514459030,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1778684191035268576,1778684191.034712129,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.663793236,-75.757002697,-2.422075426,0.006365008,0.000058847,0.004884345,0.004081237,0.000058847,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778684191036995596,1778684191.034923485,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.663793236,-75.757002697,-2.422075426,0.006365008,0.000058847,0.004884345,0.004081237,0.000058847,,0,
1778684191038351583,1778684191.035505605,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.663793236,-75.757002697,-2.422075426,0.006361124,-0.000229966,0.004503311,-0.004492671,-0.000229966,,,
1778684191045377410,1778684191.044630466,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.663793236,-75.757002697,-2.422075426,0.006361124,-0.000229966,0.004503311,-0.004492671,-0.000229966,,,
1778684191053432208,1778684191.052860407,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.663793235,-75.757002698,-2.422033886,0.006248411,0.000215320,0.004934161,0.003833627,0.000215320,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778684191054926343,1778684191.053078240,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.663793235,-75.757002698,-2.422033886,0.006248411,0.000215320,0.004934161,0.003833627,0.000215320,,0,
1778684191056112632,1778684191.053667493,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.663793235,-75.757002698,-2.422033886,0.006251824,-0.000060804,0.004576203,-0.004259539,-0.000060804,,,
1778684191064064847,1778684191.063214299,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.663793235,-75.757002698,-2.422033886,0.006251824,-0.000060804,0.004576203,-0.004259539,-0.000060804,,,
1778684191075856612,1778684191.075254173,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.663793235,-75.757002699,-2.422007362,0.006483059,0.000456011,0.004876452,0.004272034,0.000456011,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778684191077409308,1778684191.075473639,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.663793235,-75.757002699,-2.422007362,0.006483059,0.000456011,0.004876452,0.004272034,0.000456011,,0,
1778684191078617000,1778684191.076137366,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.663793235,-75.757002699,-2.422007362,0.006497198,0.000156258,0.004481814,-0.004703927,0.000156258,,,
1778684191082999222,1778684191.082321035,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.663793235,-75.757002699,-2.422007362,0.006497198,0.000156258,0.004481814,-0.004703927,0.000156258,,,
1778684191095157471,1778684191.094453599,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.663793235,-75.757002699,-2.421974462,0.006306787,0.000287246,0.004802196,0.004088335,0.000287246,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778684191096822564,1778684191.094682218,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.663793235,-75.757002699,-2.421974462,0.006306787,0.000287246,0.004802196,0.004088335,0.000287246,,0,
1778684191098042395,1778684191.095501339,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.663793235,-75.757002699,-2.421974462,0.006313325,-0.000001184,0.004422718,-0.004505290,-0.000001184,,,
1778684191100051332,1778684191.099323350,/novatel/oem7/bestpos,/novatel/oem7/bestpos,/novatel/oem7/odom,39.663796579,-75.757008645,32.541299337,0.006313325,-0.000001184,0.004422718,-0.004505290,-0.000001184,,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1778684191101615521,1778684191.099942053,/novatel/oem7/bestvel,/novatel/oem7/bestpos,/novatel/oem7/bestvel,39.663796579,-75.757008645,32.541299337,0.006362166,0.000338070,,,,40.926723117,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1778684191104077996,1778684191.103342865,/novatel/oem7/odom,/novatel/oem7/bestpos,/novatel/oem7/odom,39.663796579,-75.757008645,32.541299337,0.006313325,-0.000001184,0.004422718,-0.004505290,-0.000001184,,,
1778684191114622808,1778684191.113994803,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.663793235,-75.757002700,-2.421948769,0.006520322,0.000369304,0.004724977,0.004493238,0.000369304,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778684191116293163,1778684191.114215279,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.663793235,-75.757002700,-2.421948769,0.006520322,0.000369304,0.004724977,0.004493238,0.000369304,,0,
1778684191117564699,1778684191.114869416,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.663793235,-75.757002700,-2.421948769,0.006530500,0.000059584,0.004310505,-0.004905811,0.000059584,,,
1778684191123294785,1778684191.122407016,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.663793235,-75.757002700,-2.421948769,0.006530500,0.000059584,0.004310505,-0.004905811,0.000059584,,,
1778684191134992713,1778684191.134285068,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.663793235,-75.757002700,-2.421917947,0.006315533,0.000185781,0.004691137,0.004228379,0.000185781,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778684191136530070,1778684191.134511790,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.663793235,-75.757002700,-2.421917947,0.006315533,0.000185781,0.004691137,0.004228379,0.000185781,,0,
1778684191137776044,1778684191.135139998,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.663793235,-75.757002700,-2.421917947,0.006317331,-0.000108654,0.004298813,-0.004629134,-0.000108654,,,
1778684191146157550,1778684191.145254642,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.663793235,-75.757002700,-2.421917947,0.006317331,-0.000108654,0.004298813,-0.004629134,-0.000108654,,,
1778684191154745990,1778684191.154099979,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.663793235,-75.757002700,-2.421893852,0.006285569,0.000338798,0.004538213,0.004348907,0.000338798,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778684191156249568,1778684191.154327265,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.663793235,-75.757002700,-2.421893852,0.006285569,0.000338798,0.004538213,0.004348907,0.000338798,,0,
1778684191157433770,1778684191.154928117,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.663793235,-75.757002700,-2.421893852,0.006294569,0.000039546,0.004137037,-0.004744104,0.000039546,,,
1778684191163993787,1778684191.163287605,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.663793235,-75.757002700,-2.421893852,0.006294569,0.000039546,0.004137037,-0.004744104,0.000039546,,,
1778684191173392945,1778684191.172819808,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.663793235,-75.757002701,-2.421864748,0.006220024,0.000200468,0.004495052,0.004299210,0.000200468,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778684191174889477,1778684191.173105798,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.663793235,-75.757002701,-2.421864748,0.006220024,0.000200468,0.004495052,0.004299210,0.000200468,,0,
1778684191176075716,1778684191.173894571,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.663793235,-75.757002701,-2.421864748,0.006222524,-0.000095322,0.004097325,-0.004683133,-0.000095322,,,
1778684191182795003,1778684191.182080962,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.663793235,-75.757002701,-2.421864748,0.006222524,-0.000095322,0.004097325,-0.004683133,-0.000095322,,,
1778684191195977074,1778684191.195204458,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.663793235,-75.757002701,-2.421845177,0.005939240,0.000059259,0.004143720,0.004254899,0.000059259,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778684191197610848,1778684191.195453395,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.663793235,-75.757002701,-2.421845177,0.005939240,0.000059259,0.004143720,0.004254899,0.000059259,,0,
1778684191198859334,1778684191.196106127,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.663793235,-75.757002701,-2.421845177,0.005935109,-0.000229274,0.003750133,-0.004600220,-0.000229274,,,
1778684191200511187,1778684191.198957854,/novatel/oem7/bestpos,/novatel/oem7/bestpos,/novatel/oem7/odom,39.663796578,-75.757008646,32.541437555,0.005935109,-0.000229274,0.003750133,-0.004600220,-0.000229274,,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1778684191201612056,1778684191.199775916,/novatel/oem7/bestvel,/novatel/oem7/bestpos,/novatel/oem7/bestvel,39.663796578,-75.757008646,32.541437555,0.005686764,0.000184143,,,,47.744747265,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1778684191205077596,1778684191.202232205,/novatel/oem7/odom,/novatel/oem7/bestpos,/novatel/oem7/odom,39.663796578,-75.757008646,32.541437555,0.005935109,-0.000229274,0.003750133,-0.004600220,-0.000229274,,,
1778684191213254350,1778684191.212665027,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.663793235,-75.757002702,-2.421817563,0.005845565,-0.000047654,0.004047510,0.004217617,-0.000047654,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778684191214767861,1778684191.212920701,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.663793235,-75.757002702,-2.421817563,0.005845565,-0.000047654,0.004047510,0.004217617,-0.000047654,,0,
1778684191215994012,1778684191.213605324,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.663793235,-75.757002702,-2.421817563,0.005836289,-0.000332624,0.003656718,-0.004548701,-0.000332624,,,
1778684191224030737,1778684191.223221015,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.663793235,-75.757002702,-2.421817563,0.005836289,-0.000332624,0.003656718,-0.004548701,-0.000332624,,,
1778684191234635017,1778684191.234025635,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.663793235,-75.757002702,-2.421799148,0.005658649,0.000033820,0.003866208,0.004131917,0.000033820,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778684191258473572,1778684191.254106437,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.663793235,-75.757002702,-2.421773552,0.005554350,-0.000022063,0.003849338,0.004004172,-0.000022063,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778684191259598827,1778684191.234252323,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.663793235,-75.757002702,-2.421799148,0.005554350,-0.000022063,0.003849338,0.004004172,-0.000022063,,0,
1778684191260912781,1778684191.234924360,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.663793235,-75.757002702,-2.421799148,0.005653480,-0.000244142,0.003484440,-0.004452024,-0.000244142,,,
1778684191262417013,1778684191.254334766,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/odom,39.663793235,-75.757002702,-2.421773552,0.005653480,-0.000244142,0.003484440,-0.004452024,-0.000244142,,0,
1778684191263611505,1778684191.244652664,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.663793235,-75.757002702,-2.421773552,0.005653480,-0.000244142,0.003484440,-0.004452024,-0.000244142,,,
1778684191265259558,1778684191.254974480,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.663793235,-75.757002702,-2.421773552,0.005546673,-0.000292753,0.003478525,-0.004320353,-0.000292753,,,
1778684191266919367,1778684191.262045166,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.663793235,-75.757002702,-2.421773552,0.005546673,-0.000292753,0.003478525,-0.004320353,-0.000292753,,,
1778684191274604068,1778684191.273975543,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.663793235,-75.757002703,-2.421758716,0.005698057,-0.000233338,0.003812077,0.004235082,-0.000233338,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778684191276206899,1778684191.274198802,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.663793235,-75.757002703,-2.421758716,0.005698057,-0.000233338,0.003812077,0.004235082,-0.000233338,,0,
1778684191277471572,1778684191.274828087,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.663793235,-75.757002703,-2.421758716,0.005679453,-0.000515858,0.003419143,-0.004534936,-0.000515858,,,
1778684191283923405,1778684191.283196534,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.663793235,-75.757002703,-2.421758716,0.005679453,-0.000515858,0.003419143,-0.004534936,-0.000515858,,,
1778684191294887383,1778684191.294236199,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.663793235,-75.757002703,-2.421731099,0.005525744,-0.000022437,0.003808633,0.004003518,-0.000022437,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778684191296738076,1778684191.294458705,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.663793235,-75.757002703,-2.421731099,0.005525744,-0.000022437,0.003808633,0.004003518,-0.000022437,,0,
1778684191298164500,1778684191.295120068,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.663793235,-75.757002703,-2.421731099,0.005518039,-0.000292575,0.003438023,-0.004316103,-0.000292575,,,
1778684191300041135,1778684191.299073505,/novatel/oem7/bestpos,/novatel/oem7/bestpos,/novatel/oem7/odom,39.663796578,-75.757008648,32.541567392,0.005518039,-0.000292575,0.003438023,-0.004316103,-0.000292575,,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1778684191301566422,1778684191.299599103,/novatel/oem7/bestvel,/novatel/oem7/bestpos,/novatel/oem7/bestvel,39.663796578,-75.757008648,32.541567392,0.005486059,0.000273761,,,,50.337459472,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1778684191303331184,1778684191.302107920,/novatel/oem7/odom,/novatel/oem7/bestpos,/novatel/oem7/odom,39.663796578,-75.757008648,32.541567392,0.005518039,-0.000292575,0.003438023,-0.004316103,-0.000292575,,,
1778684191315124033,1778684191.314470163,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.663793235,-75.757002703,-2.421713123,0.005180444,0.000060434,0.003499006,0.003820203,0.000060434,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778684191316662830,1778684191.314749303,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.663793235,-75.757002703,-2.421713123,0.005180444,0.000060434,0.003499006,0.003820203,0.000060434,,0,
1778684191317871575,1778684191.315355215,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.663793235,-75.757002703,-2.421713123,0.005177102,-0.000195616,0.003146554,-0.004111153,-0.000195616,,,
1778684191323146766,1778684191.322459373,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.663793235,-75.757002703,-2.421713123,0.005177102,-0.000195616,0.003146554,-0.004111153,-0.000195616,,,
1778684191333622170,1778684191.332991505,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.663793235,-75.757002704,-2.421687012,0.005039353,0.000050461,0.003374982,0.003742269,0.000050461,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778684191335095889,1778684191.333309904,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.663793235,-75.757002704,-2.421687012,0.005039353,0.000050461,0.003374982,0.003742269,0.000050461,,0,
1778684191336271472,1778684191.334259254,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.663793235,-75.757002704,-2.421687012,0.005035648,-0.000199696,0.003029851,-0.004022158,-0.000199696,,,
1778684191346003108,1778684191.345097430,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.663793235,-75.757002704,-2.421687012,0.005035648,-0.000199696,0.003029851,-0.004022158,-0.000199696,,,
1778684191354717724,1778684191.354077156,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.663793234,-75.757002704,-2.421670191,0.004769116,-0.000002265,0.002964370,0.003735904,-0.000002265,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778684191356245031,1778684191.354328287,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.663793234,-75.757002704,-2.421670191,0.004769116,-0.000002265,0.002964370,0.003735904,-0.000002265,,0,
1778684191357440043,1778684191.355021773,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.663793234,-75.757002704,-2.421670191,0.004762740,-0.000246540,0.002621018,-0.003976676,-0.000246540,,,
1778684191362917897,1778684191.362165123,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.663793234,-75.757002704,-2.421670191,0.004762740,-0.000246540,0.002621018,-0.003976676,-0.000246540,,,
1778684191374779510,1778684191.374126482,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.663793234,-75.757002705,-2.421644181,0.004756902,-0.000076641,0.002930302,0.003747192,-0.000076641,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778684191376283248,1778684191.374353408,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.663793234,-75.757002705,-2.421644181,0.004756902,-0.000076641,0.002930302,0.003747192,-0.000076641,,0,
1778684191377502339,1778684191.375047440,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.663793234,-75.757002705,-2.421644181,0.004746680,-0.000320977,0.002585434,-0.003980766,-0.000320977,,,
1778684191382785943,1778684191.382077734,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.663793234,-75.757002705,-2.421644181,0.004746680,-0.000320977,0.002585434,-0.003980766,-0.000320977,,,
1778684191396854916,1778684191.395547668,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.663793234,-75.757002705,-2.421631609,0.004485698,-0.000296747,0.002879137,0.003439775,-0.000296747,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778684191398763037,1778684191.395908196,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.663793234,-75.757002705,-2.421631609,0.004485698,-0.000296747,0.002879137,0.003439775,-0.000296747,,0,
1778684191400183374,1778684191.396543986,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.663793234,-75.757002705,-2.421631609,0.004464953,-0.000523196,0.002559892,-0.003658246,-0.000523196,,,
1778684191401941613,1778684191.399193045,/novatel/oem7/bestpos,/novatel/oem7/bestpos,/novatel/oem7/odom,39.663796577,-75.757008650,32.541684447,0.004464953,-0.000523196,0.002559892,-0.003658246,-0.000523196,,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1778684191403080628,1778684191.399997028,/novatel/oem7/bestvel,/novatel/oem7/bestpos,/novatel/oem7/bestvel,39.663796577,-75.757008650,32.541684447,0.004542628,0.000096309,,,,56.165907351,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1778684191404913304,1778684191.403381684,/novatel/oem7/odom,/novatel/oem7/bestpos,/novatel/oem7/odom,39.663796577,-75.757008650,32.541684447,0.004464953,-0.000523196,0.002559892,-0.003658246,-0.000523196,,,
1778684191413728320,1778684191.412966529,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.663793234,-75.757002706,-2.421611413,0.004266847,-0.000345715,0.002513615,0.003447857,-0.000345715,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778684191415369516,1778684191.413223633,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.663793234,-75.757002706,-2.421611413,0.004266847,-0.000345715,0.002513615,0.003447857,-0.000345715,,0,
1778684191416675048,1778684191.413847192,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.663793234,-75.757002706,-2.421611413,0.004243020,-0.000567695,0.002194695,-0.003631327,-0.000567695,,,
1778684191422975640,1778684191.422207433,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.663793234,-75.757002706,-2.421611413,0.004243020,-0.000567695,0.002194695,-0.003631327,-0.000567695,,,
1778684191435099120,1778684191.434412427,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.663793234,-75.757002706,-2.421593116,0.003926951,-0.000372988,0.002126237,0.003301524,-0.000372988,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778684191436702298,1778684191.434681435,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.663793234,-75.757002706,-2.421593116,0.003926951,-0.000372988,0.002126237,0.003301524,-0.000372988,,0,
1778684191438176934,1778684191.435308615,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.663793234,-75.757002706,-2.421593116,0.003901487,-0.000581778,0.001821617,-0.003450118,-0.000581778,,,
1778684191445823569,1778684191.445019009,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.663793234,-75.757002706,-2.421593116,0.003901487,-0.000581778,0.001821617,-0.003450118,-0.000581778,,,
1778684191453346099,1778684191.452738863,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.663793234,-75.757002706,-2.421584549,0.004046441,-0.000526833,0.002125424,0.003443291,-0.000526833,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778684191454884692,1778684191.452975098,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.663793234,-75.757002706,-2.421584549,0.004046441,-0.000526833,0.002125424,0.003443291,-0.000526833,,0,
1778684191456083405,1778684191.453677918,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.663793234,-75.757002706,-2.421584549,0.004012355,-0.000743132,0.001806922,-0.003582460,-0.000743132,,,
1778684191464027093,1778684191.463283422,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.663793234,-75.757002706,-2.421584549,0.004012355,-0.000743132,0.001806922,-0.003582460,-0.000743132,,,
1778684191474858551,1778684191.474169249,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.663793233,-75.757002707,-2.421575550,0.003767137,-0.000518817,0.002095303,0.003130659,-0.000518817,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
