system_time_ns,ros_time_sec,sample_topic,position_source,speed_source,latitude_deg,longitude_deg,altitude_m,horizontal_speed_mps,vertical_speed_mps,north_velocity_mps,east_velocity_mps,up_velocity_mps,track_ground_deg,solution_status,position_or_velocity_type
1779472557914129835,1779472557.913385708,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.665710858,-75.756101484,0.909203204,0.003451894,-0.000815667,0.000940662,0.003321253,-0.000815667,,,
1779472557915998411,1779472557.915549322,/novatel/oem7/bestpos,/novatel/oem7/bestpos,/novatel/oem7/odom,39.665706504,-75.756105801,35.890094311,0.003451894,-0.000815667,0.000940662,0.003321253,-0.000815667,,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1779472557916539574,1779472557.916067409,/novatel/oem7/bestvel,/novatel/oem7/bestpos,/novatel/oem7/bestvel,39.665706504,-75.756105801,35.890094311,0.003573480,-0.000805280,,,,184.201042503,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1779472557920958590,1779472557.920432775,/novatel/oem7/odom,/novatel/oem7/bestpos,/novatel/oem7/odom,39.665706504,-75.756105801,35.890094311,0.003451894,-0.000815667,0.000940662,0.003321253,-0.000815667,,,
1779472557930996184,1779472557.930606811,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.665710859,-75.756101484,0.909336129,0.003225010,-0.000959575,-0.003178502,-0.000545724,-0.000959575,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779472557931679752,1779472557.930840979,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.665710859,-75.756101484,0.909336129,0.003225010,-0.000959575,-0.003178502,-0.000545724,-0.000959575,,0,
1779472557932092367,1779472557.931459712,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.665710859,-75.756101484,0.909336129,0.003237617,-0.000916138,0.000852296,0.003123420,-0.000916138,,,
1779472557941394638,1779472557.941101298,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.665710859,-75.756101484,0.909336129,0.003237617,-0.000916138,0.000852296,0.003123420,-0.000916138,,,
1779472557952128268,1779472557.951792095,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.665710860,-75.756101484,0.909417219,0.003520884,-0.001197366,-0.003408123,-0.000883923,-0.001197366,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779472557952642676,1779472557.952034100,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.665710860,-75.756101484,0.909417219,0.003520884,-0.001197366,-0.003408123,-0.000883923,-0.001197366,,0,
1779472557953236870,1779472557.952705300,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.665710860,-75.756101484,0.909417219,0.003535639,-0.001153066,0.001210090,0.003322112,-0.001153066,,,
1779472557962115368,1779472557.961464921,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.665710860,-75.756101484,0.909417219,0.003535639,-0.001153066,0.001210090,0.003322112,-0.001153066,,,
1779472557972219152,1779472557.971666412,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.665710861,-75.756101484,0.909551545,0.003292165,-0.000820578,-0.003190009,-0.000813753,-0.000820578,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779472557972778006,1779472557.971962561,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.665710861,-75.756101484,0.909551545,0.003292165,-0.000820578,-0.003190009,-0.000813753,-0.000820578,,0,
1779472557973198562,1779472557.972514215,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.665710861,-75.756101484,0.909551545,0.003302233,-0.000779070,0.001120995,0.003106142,-0.000779070,,,
1779472557980542586,1779472557.980239529,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.665710861,-75.756101484,0.909551545,0.003302233,-0.000779070,0.001120995,0.003106142,-0.000779070,,,
1779472557992117069,1779472557.991665961,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.665710862,-75.756101484,0.909631326,0.003320794,-0.001206259,-0.003123771,-0.001126822,-0.001206259,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779472557992629911,1779472557.991883553,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.665710862,-75.756101484,0.909631326,0.003320794,-0.001206259,-0.003123771,-0.001126822,-0.001206259,,0,
1779472557993050372,1779472557.992419180,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.665710862,-75.756101484,0.909631326,0.003334416,-0.001168077,0.001423552,0.003015266,-0.001168077,,,
1779472558001426778,1779472558.001111527,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.665710862,-75.756101484,0.909631326,0.003334416,-0.001168077,0.001423552,0.003015266,-0.001168077,,,
1779472558013824667,1779472558.013398822,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.665710863,-75.756101484,0.909764423,0.003316948,-0.001097349,-0.003244425,-0.000689817,-0.001097349,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779472558014338674,1779472558.013602302,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.665710863,-75.756101484,0.909764423,0.003316948,-0.001097349,-0.003244425,-0.000689817,-0.001097349,,0,
1779472558015621825,1779472558.015334737,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.665710863,-75.756101484,0.909764423,0.003330980,-0.001053987,0.001001333,0.003176911,-0.001053987,,,
1779472558021573854,1779472558.021277204,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.665710863,-75.756101484,0.909764423,0.003330980,-0.001053987,0.001001333,0.003176911,-0.001053987,,,
1779472558029901738,1779472558.029302293,/novatel/oem7/bestpos,/novatel/oem7/bestpos,/novatel/oem7/odom,39.665706510,-75.756105801,35.890648278,0.003330980,-0.001053987,0.001001333,0.003176911,-0.001053987,,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1779472558031478900,1779472558.030989520,/novatel/oem7/bestvel,/novatel/oem7/bestpos,/novatel/oem7/bestvel,39.665706510,-75.756105801,35.890648278,0.003213729,-0.001125812,,,,198.064869256,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1779472558032733454,1779472558.032510157,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.665710864,-75.756101484,0.909843879,0.003141408,-0.001349079,-0.002948756,-0.001083182,-0.001349079,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779472558033243109,1779472558.032713794,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.665710864,-75.756101484,0.909843879,0.003141408,-0.001349079,-0.002948756,-0.001083182,-0.001349079,,0,
1779472558033813481,1779472558.033259732,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.665710864,-75.756101484,0.909843879,0.003156588,-0.001313168,0.001361865,0.002847696,-0.001313168,,,
1779472558040934143,1779472558.040489405,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.665710864,-75.756101484,0.909843879,0.003156588,-0.001313168,0.001361865,0.002847696,-0.001313168,,,
1779472558051357543,1779472558.051033354,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.665710866,-75.756101484,0.909992244,0.003299820,-0.001184939,-0.003210066,-0.000764389,-0.001184939,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779472558052134987,1779472558.051231755,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.665710866,-75.756101484,0.909992244,0.003299820,-0.001184939,-0.003210066,-0.000764389,-0.001184939,,0,
1779472558052592890,1779472558.051735085,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.665710866,-75.756101484,0.909992244,0.003314697,-0.001142663,0.001071639,0.003136687,-0.001142663,,,
1779472558062179721,1779472558.061708217,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.665710866,-75.756101484,0.909992244,0.003314697,-0.001142663,0.001071639,0.003136687,-0.001142663,,,
1779472558072195701,1779472558.071944836,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.665710867,-75.756101484,0.910080306,0.002913763,-0.001407104,-0.002865052,-0.000530555,-0.001407104,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779472558072698056,1779472558.072129340,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.665710867,-75.756101484,0.910080306,0.002913763,-0.001407104,-0.002865052,-0.000530555,-0.001407104,,0,
1779472558073423284,1779472558.072629530,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.665710867,-75.756101484,0.910080306,0.002932262,-0.001368134,0.000803340,0.002820072,-0.001368134,,,
1779472558080559768,1779472558.080271688,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.665710867,-75.756101484,0.910080306,0.002932262,-0.001368134,0.000803340,0.002820072,-0.001368134,,,
1779472558092104591,1779472558.091807817,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.665710869,-75.756101483,0.910217568,0.003295892,-0.001324543,-0.003230514,-0.000653208,-0.001324543,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779472558092687893,1779472558.091992331,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.665710869,-75.756101483,0.910217568,0.003295892,-0.001324543,-0.003230514,-0.000653208,-0.001324543,,0,
1779472558093122877,1779472558.092496815,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.665710869,-75.756101483,0.910217568,0.003313031,-0.001281070,0.000962147,0.003170244,-0.001281070,,,
1779472558100961318,1779472558.100573658,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.665710869,-75.756101483,0.910217568,0.003313031,-0.001281070,0.000962147,0.003170244,-0.001281070,,,
1779472558112167331,1779472558.111936197,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.665710870,-75.756101483,0.910306825,0.002741305,-0.001137730,-0.002734038,-0.000199465,-0.001137730,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779472558112716460,1779472558.112109781,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.665710870,-75.756101483,0.910306825,0.002741305,-0.001137730,-0.002734038,-0.000199465,-0.001137730,,0,
1779472558113443801,1779472558.112575304,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.665710870,-75.756101483,0.910306825,0.002757402,-0.001098143,0.000462571,0.002718325,-0.001098143,,,
1779472558115927837,1779472558.115654329,/novatel/oem7/bestpos,/novatel/oem7/bestpos,/novatel/oem7/odom,39.665706516,-75.756105800,35.891219552,0.002757402,-0.001098143,0.000462571,0.002718325,-0.001098143,,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1779472558116473831,1779472558.116140366,/novatel/oem7/bestvel,/novatel/oem7/bestpos,/novatel/oem7/bestvel,39.665706516,-75.756105800,35.891219552,0.003304316,-0.001531410,,,,185.270859341,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1779472558121405791,1779472558.121109169,/novatel/oem7/odom,/novatel/oem7/bestpos,/novatel/oem7/odom,39.665706516,-75.756105800,35.891219552,0.002757402,-0.001098143,0.000462571,0.002718325,-0.001098143,,,
1779472558131132462,1779472558.130868776,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.665710871,-75.756101483,0.910441720,0.002858743,-0.001218733,-0.002825322,-0.000435853,-0.001218733,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779472558131633395,1779472558.131066824,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.665710871,-75.756101483,0.910441720,0.002858743,-0.001218733,-0.002825322,-0.000435853,-0.001218733,,0,
1779472558132979545,1779472558.131496480,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.665710871,-75.756101483,0.910441720,0.002875092,-0.001179647,0.000706338,0.002786977,-0.001179647,,,
1779472558140683158,1779472558.140057188,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.665710871,-75.756101483,0.910441720,0.002875092,-0.001179647,0.000706338,0.002786977,-0.001179647,,,
1779472558152472732,1779472558.151967636,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.665710873,-75.756101483,0.910578086,0.002820553,-0.001040938,-0.002784739,-0.000448049,-0.001040938,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779472558153807486,1779472558.152147899,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.665710873,-75.756101483,0.910578086,0.002820553,-0.001040938,-0.002784739,-0.000448049,-0.001040938,,0,
1779472558154891368,1779472558.152583890,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.665710873,-75.756101483,0.910578086,0.002834409,-0.001002597,0.000715564,0.002742597,-0.001002597,,,
1779472558162227979,1779472558.161582250,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.665710873,-75.756101483,0.910578086,0.002834409,-0.001002597,0.000715564,0.002742597,-0.001002597,,,
1779472558171106835,1779472558.170600312,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.665710874,-75.756101482,0.910667726,0.002588617,-0.000975444,-0.002569859,-0.000311069,-0.000975444,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779472558172450542,1779472558.170774245,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.665710874,-75.756101482,0.910667726,0.002588617,-0.000975444,-0.002569859,-0.000311069,-0.000975444,,0,
1779472558173525177,1779472558.171234216,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.665710874,-75.756101482,0.910667726,0.002601966,-0.000939257,0.000558373,0.002541347,-0.000939257,,,
1779472558181766920,1779472558.181151668,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.665710874,-75.756101482,0.910667726,0.002601966,-0.000939257,0.000558373,0.002541347,-0.000939257,,,
1779472558192590286,1779472558.192117789,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.665710875,-75.756101482,0.910762814,0.002473078,-0.000518112,-0.002452515,0.000318254,-0.000518112,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779472558193899982,1779472558.192295540,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.665710875,-75.756101482,0.910762814,0.002473078,-0.000518112,-0.002452515,0.000318254,-0.000518112,,0,
1779472558194984667,1779472558.193097388,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.665710875,-75.756101482,0.910762814,0.002480980,-0.000478849,-0.000076601,0.002479797,-0.000478849,,,
1779472558200672299,1779472558.200076133,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.665710875,-75.756101482,0.910762814,0.002480980,-0.000478849,-0.000076601,0.002479797,-0.000478849,,,
1779472558212148020,1779472558.211666204,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.665710877,-75.756101482,0.910900923,0.002486407,-0.000624755,-0.002486296,0.000023481,-0.000624755,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779472558213451340,1779472558.211839160,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.665710877,-75.756101482,0.910900923,0.002486407,-0.000624755,-0.002486296,0.000023481,-0.000624755,,0,
1779472558214501104,1779472558.212301406,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.665710877,-75.756101482,0.910900923,0.002495528,-0.000587259,0.000219414,0.002485864,-0.000587259,,,
1779472558216279350,1779472558.215569976,/novatel/oem7/bestpos,/novatel/oem7/bestpos,/novatel/oem7/odom,39.665706524,-75.756105799,35.891814296,0.002495528,-0.000587259,0.000219414,0.002485864,-0.000587259,,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1779472558217656292,1779472558.216414510,/novatel/oem7/bestvel,/novatel/oem7/bestpos,/novatel/oem7/bestvel,39.665706524,-75.756105799,35.891814296,0.002679298,-0.000823829,,,,183.205993650,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1779472558221696213,1779472558.221095807,/novatel/oem7/odom,/novatel/oem7/bestpos,/novatel/oem7/odom,39.665706524,-75.756105799,35.891814296,0.002495528,-0.000587259,0.000219414,0.002485864,-0.000587259,,,
1779472558232243499,1779472558.231758079,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.665710878,-75.756101482,0.910994796,0.002297890,-0.000520018,-0.002293061,0.000148889,-0.000520018,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779472558233546212,1779472558.231950656,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.665710878,-75.756101482,0.910994796,0.002297890,-0.000520018,-0.002293061,0.000148889,-0.000520018,,0,
1779472558234591820,1779472558.232404530,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.665710878,-75.756101482,0.910994796,0.002305648,-0.000484461,0.000076104,0.002304392,-0.000484461,,,
1779472558241719364,1779472558.241114185,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.665710878,-75.756101482,0.910994796,0.002305648,-0.000484461,0.000076104,0.002304392,-0.000484461,,,
1779472558252127557,1779472558.251606213,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.665710880,-75.756101482,0.911133332,0.002163281,-0.000758666,-0.002163182,0.000020718,-0.000758666,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779472558253455254,1779472558.251805337,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.665710880,-75.756101482,0.911133332,0.002163281,-0.000758666,-0.002163182,0.000020718,-0.000758666,,0,
1779472558254555853,1779472558.252300684,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.665710880,-75.756101482,0.911133332,0.002174450,-0.000726034,0.000189261,0.002166198,-0.000726034,,,
1779472558262580955,1779472558.261967046,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.665710880,-75.756101482,0.911133332,0.002174450,-0.000726034,0.000189261,0.002166198,-0.000726034,,,
1779472558272316771,1779472558.271811388,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.665710881,-75.756101481,0.911228389,0.002406293,-0.000383305,-0.002395876,0.000223669,-0.000383305,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779472558273656582,1779472558.272023879,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.665710881,-75.756101481,0.911228389,0.002406293,-0.000383305,-0.002395876,0.000223669,-0.000383305,,0,
1779472558274924621,1779472558.272500911,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.665710881,-75.756101481,0.911228389,0.002411985,-0.000345687,0.000012759,0.002411951,-0.000345687,,,
1779472558281007743,1779472558.280298592,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.665710881,-75.756101481,0.911228389,0.002411985,-0.000345687,0.000012759,0.002411951,-0.000345687,,,
1779472558291224577,1779472558.290687062,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.665710883,-75.756101481,0.911365895,0.002148457,-0.000594257,-0.002141879,0.000167993,-0.000594257,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779472558292770418,1779472558.290868969,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.665710883,-75.756101481,0.911365895,0.002148457,-0.000594257,-0.002141879,0.000167993,-0.000594257,,0,
1779472558294004886,1779472558.291335010,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.665710883,-75.756101481,0.911365895,0.002157423,-0.000560835,0.000041649,0.002157021,-0.000560835,,,
1779472558301828220,1779472558.301167783,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.665710883,-75.756101481,0.911365895,0.002157423,-0.000560835,0.000041649,0.002157021,-0.000560835,,,
1779472558312932251,1779472558.312342376,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.665710884,-75.756101481,0.911458822,0.002532689,-0.000534245,-0.002532293,-0.000044780,-0.000534245,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779472558314403184,1779472558.312519736,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.665710884,-75.756101481,0.911458822,0.002532689,-0.000534245,-0.002532293,-0.000044780,-0.000534245,,0,
1779472558315625122,1779472558.313148450,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.665710884,-75.756101481,0.911458822,0.002540327,-0.000496659,0.000292484,0.002523433,-0.000496659,,,
1779472558317274538,1779472558.315720411,/novatel/oem7/bestpos,/novatel/oem7/bestpos,/novatel/oem7/odom,39.665706531,-75.756105798,35.892371544,0.002540327,-0.000496659,0.000292484,0.002523433,-0.000496659,,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1779472558318368121,1779472558.316172316,/novatel/oem7/bestvel,/novatel/oem7/bestpos,/novatel/oem7/bestvel,39.665706531,-75.756105798,35.892371544,0.002278021,-0.000535230,,,,190.950459287,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1779472558320807134,1779472558.320161554,/novatel/oem7/odom,/novatel/oem7/bestpos,/novatel/oem7/odom,39.665706531,-75.756105798,35.892371544,0.002540327,-0.000496659,0.000292484,0.002523433,-0.000496659,,,
1779472558332131678,1779472558.331529166,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.665710886,-75.756101481,0.911597198,0.002185868,-0.000519691,-0.002172678,0.000239767,-0.000519691,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779472558333608582,1779472558.331705437,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.665710886,-75.756101481,0.911597198,0.002185868,-0.000519691,-0.002172678,0.000239767,-0.000519691,,0,
1779472558334833440,1779472558.332171812,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.665710886,-75.756101481,0.911597198,0.002193766,-0.000485270,-0.000026248,0.002193609,-0.000485270,,,
1779472558341785183,1779472558.341114150,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.665710886,-75.756101481,0.911597198,0.002193766,-0.000485270,-0.000026248,0.002193609,-0.000485270,,,
1779472558351827586,1779472558.351214701,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.665710887,-75.756101481,0.911685536,0.002669097,-0.000865161,-0.002640828,-0.000387436,-0.000865161,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779472558353338473,1779472558.351403481,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.665710887,-75.756101481,0.911685536,0.002669097,-0.000865161,-0.002640828,-0.000387436,-0.000865161,,0,
1779472558354558328,1779472558.352205012,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.665710887,-75.756101481,0.911685536,0.002680685,-0.000828562,0.000642153,0.002602635,-0.000828562,,,
1779472558362186575,1779472558.361479915,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.665710887,-75.756101481,0.911685536,0.002680685,-0.000828562,0.000642153,0.002602635,-0.000828562,,,
1779472558372431122,1779472558.371837710,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.665710888,-75.756101480,0.911825325,0.002505002,-0.000634856,-0.002504938,-0.000017940,-0.000634856,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779472558373931952,1779472558.372040041,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.665710888,-75.756101480,0.911825325,0.002505002,-0.000634856,-0.002504938,-0.000017940,-0.000634856,,0,
1779472558375151834,1779472558.372543320,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.665710888,-75.756101480,0.911825325,0.002514181,-0.000597468,0.000262431,0.002500448,-0.000597468,,,
1779472558380851506,1779472558.380167425,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.665710888,-75.756101480,0.911825325,0.002514181,-0.000597468,0.000262431,0.002500448,-0.000597468,,,
1779472558392584256,1779472558.392007967,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.665710890,-75.756101480,0.911963496,0.002322366,-0.000663326,-0.002318207,-0.000138914,-0.000663326,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779472558394192511,1779472558.392205221,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.665710890,-75.756101480,0.911963496,0.002322366,-0.000663326,-0.002318207,-0.000138914,-0.000663326,,0,
1779472558395500785,1779472558.392650706,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.665710890,-75.756101480,0.911963496,0.002331717,-0.000629666,0.000364121,0.002303111,-0.000629666,,,
1779472558401804889,1779472558.401148582,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.665710890,-75.756101480,0.911963496,0.002331717,-0.000629666,0.000364121,0.002303111,-0.000629666,,,
1779472558412520431,1779472558.411945680,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.665710891,-75.756101480,0.912053087,0.002552874,-0.000692397,-0.002499672,-0.000518464,-0.000692397,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779472558414029859,1779472558.412148471,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.665710891,-75.756101480,0.912053087,0.002552874,-0.000692397,-0.002499672,-0.000518464,-0.000692397,,0,
1779472558415254580,1779472558.412616210,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.665710891,-75.756101480,0.912053087,0.002561707,-0.000658968,0.000759637,0.002446486,-0.000658968,,,
1779472558416920344,1779472558.415413963,/novatel/oem7/bestpos,/novatel/oem7/bestpos,/novatel/oem7/odom,39.665706538,-75.756105797,35.892964129,0.002561707,-0.000658968,0.000759637,0.002446486,-0.000658968,,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1779472558418038020,1779472558.415872333,/novatel/oem7/bestvel,/novatel/oem7/bestpos,/novatel/oem7/bestvel,39.665706538,-75.756105797,35.892964129,0.002543118,-0.000627001,,,,188.063510761,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1779472558421777408,1779472558.421124605,/novatel/oem7/odom,/novatel/oem7/bestpos,/novatel/oem7/odom,39.665706538,-75.756105797,35.892964129,0.002561707,-0.000658968,0.000759637,0.002446486,-0.000658968,,,
